,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
1,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
2,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
3,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
4,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
5,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
6,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
7,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
8,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
9,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
10,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
11,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
12,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
13,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
14,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
15,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
16,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
17,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
18,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
19,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
20,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
21,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
22,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
23,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
24,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
25,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
26,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
27,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
28,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
29,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
30,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
31,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
32,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
33,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
34,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
35,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
36,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
37,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
38,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
39,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
40,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
41,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
42,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
43,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
44,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
45,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
46,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
47,2023,29,3,1,0,0,2,3,0,11,.103,.188,.138,.326
48,2014,310,52,13,0,13,44,50,1,134,.168,.285,.335,.620
49,2015,47,9,2,0,1,6,10,0,17,.191,.328,.298,.626
