,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
88,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
89,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
90,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
91,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
92,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
93,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
94,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
95,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
96,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
97,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
98,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
99,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
100,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
101,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
102,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
103,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
104,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
105,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
106,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
107,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
108,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
109,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
110,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
111,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
112,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
113,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
114,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
115,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
116,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
117,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
118,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
119,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
120,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
121,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
122,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
123,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
124,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
125,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
126,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
127,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
128,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
129,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
130,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
131,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
132,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
133,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
134,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
135,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
136,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
137,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
138,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
139,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
140,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
141,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
142,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
143,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
144,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
145,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
146,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
147,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
148,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
149,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
150,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
151,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
152,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
153,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
154,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
155,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
156,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
157,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
158,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
159,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
160,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
161,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
162,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
163,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
164,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
165,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
166,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
167,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
168,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
169,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
170,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
171,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
172,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
173,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
174,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
175,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
176,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
177,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
178,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
179,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
180,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
181,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
182,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
183,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
184,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
185,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
186,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
187,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
188,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
189,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
190,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
191,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
192,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
193,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
194,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
195,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
196,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
197,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
198,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
199,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
200,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
201,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
202,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
203,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
204,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
205,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
206,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
207,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
208,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
209,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
210,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
211,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
212,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
213,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
214,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
215,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
216,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
217,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
218,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
219,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
220,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
221,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
222,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
223,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
224,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
225,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
226,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
227,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
228,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
229,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
230,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
231,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
232,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
233,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
234,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
235,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
236,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
237,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
238,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
239,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
240,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
241,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
242,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
243,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
244,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
245,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
246,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
247,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
248,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
249,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
250,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
251,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
252,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
253,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
254,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
255,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
256,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
257,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
258,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
259,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
260,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
261,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
262,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
263,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
264,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
265,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
266,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
267,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
268,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
269,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
270,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
271,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
272,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
273,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
274,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
275,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
276,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
277,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
278,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
279,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
280,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
281,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
282,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
283,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
284,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
285,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
286,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
287,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
288,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
289,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
290,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
291,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
292,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
293,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
294,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
295,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
296,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
297,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
298,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
299,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
300,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
301,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
302,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
303,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
304,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
305,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
306,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
307,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
308,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
309,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
310,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
311,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
312,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
313,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
314,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
315,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
316,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
317,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
318,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
319,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
320,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
321,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
322,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
323,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
324,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
325,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
326,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
327,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
328,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
329,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
330,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
331,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
332,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
333,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
334,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
335,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
336,2014,28,4,0,0,0,0,9,0,11,.143,.351,.143,.494
337,2015,480,101,19,1,26,54,92,6,170,.210,.346,.417,.763
338,2016,406,100,26,0,25,68,63,4,130,.246,.352,.495,.847
339,2017,273,58,20,0,11,35,39,1,68,.212,.331,.407,.738
340,2018,395,98,27,3,25,56,40,3,85,.248,.321,.522,.843
341,2019,450,112,16,3,36,74,50,2,111,.249,.339,.538,.877
342,2020,121,23,4,0,7,16,11,0,34,.190,.285,.397,.682
343,2021,256,59,11,2,11,39,22,0,74,.230,.300,.418,.718
344,2021,173,43,8,1,7,22,17,0,43,.249,.325,.428,.753
345,2021,429,102,19,3,18,61,39,0,117,.238,.310,.422,.732
346,2022,380,104,19,3,23,70,42,3,100,.274,.353,.521,.874
347,2023,198,49,8,2,10,35,35,2,53,.247,.371,.460,.831
