,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
36,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
37,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
38,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
39,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
40,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
41,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
42,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
43,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
44,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
45,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
46,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
47,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
48,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
49,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
50,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
51,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
52,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
53,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
54,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
55,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
56,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
57,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
58,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
59,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
60,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
61,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
62,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
63,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
64,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
65,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
66,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
67,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
68,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
69,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
70,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
71,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
72,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
73,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
74,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
75,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
76,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
77,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
78,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
79,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
80,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
81,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
82,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
83,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
84,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
85,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
86,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
87,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
88,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
89,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
90,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
91,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
92,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
93,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
94,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
95,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
96,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
97,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
98,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
99,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
100,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
101,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
102,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
103,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
104,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
105,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
106,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
107,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
108,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
109,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
110,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
111,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
112,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
113,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
114,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
115,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
116,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
117,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
118,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
119,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
120,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
121,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
122,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
123,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
124,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
125,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
126,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
127,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
128,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
129,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
130,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
131,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
132,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
133,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
134,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
135,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
136,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
137,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
138,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
139,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
140,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
141,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
142,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
143,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
144,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
145,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
146,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
147,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
148,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
149,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
150,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
151,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
152,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
153,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
154,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
155,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
156,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
157,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
158,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
159,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
160,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
161,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
162,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
163,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
164,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
165,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
166,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
167,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
168,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
169,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
170,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
171,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
172,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
173,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
174,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
175,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
176,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
177,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
178,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
179,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
180,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
181,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
182,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
183,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
184,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
185,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
186,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
187,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
188,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
189,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
190,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
191,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
192,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
193,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
194,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
195,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
196,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
197,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
198,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
199,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
200,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
201,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
202,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
203,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
204,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
205,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
206,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
207,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
208,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
209,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
210,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
211,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
212,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
213,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
214,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
215,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
216,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
217,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
218,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
219,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
220,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
221,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
222,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
223,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
224,2018,288,80,7,0,10,34,31,3,95,.278,.348,.406,.754
225,2019,531,135,25,1,20,52,46,1,153,.254,.317,.418,.735
226,2020,185,48,15,1,8,23,20,0,74,.259,.332,.481,.813
227,2021,132,26,6,1,5,15,10,0,51,.197,.254,.371,.625
228,2021,365,104,26,0,20,58,47,1,105,.285,.366,.521,.887
229,2021,497,130,32,1,25,73,57,1,156,.262,.337,.481,.818
230,2022,563,134,31,0,31,98,49,3,166,.238,.298,.458,.756
231,2023,339,71,16,0,17,48,39,0,100,.209,.293,.407,.700
