,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
1,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
2,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
3,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
4,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
5,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
6,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
7,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
8,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
9,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
10,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
11,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
12,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
13,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
14,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
15,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
16,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
17,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
18,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
19,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
20,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
21,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
22,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
23,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
24,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
25,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
26,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
27,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
28,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
29,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
30,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
31,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
32,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
33,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
34,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
35,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
36,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
37,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
38,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
39,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
40,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
41,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
42,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
43,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
44,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
45,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
46,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
47,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
48,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
49,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
50,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
51,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
52,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
53,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
54,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
55,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
56,2022,208,49,10,1,5,25,12,0,54,.236,.277,.365,.642
57,2023,269,80,17,1,13,38,13,1,77,.297,.338,.513,.851
