,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
84,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
85,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
86,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
87,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
88,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
89,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
90,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
91,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
92,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
93,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
94,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
95,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
96,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
97,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
98,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
99,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
100,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
101,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
102,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
103,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
104,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
105,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
106,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
107,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
108,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
109,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
110,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
111,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
112,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
113,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
114,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
115,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
116,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
117,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
118,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
119,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
120,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
121,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
122,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
123,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
124,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
125,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
126,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
127,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
128,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
129,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
130,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
131,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
132,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
133,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
134,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
135,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
136,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
137,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
138,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
139,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
140,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
141,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
142,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
143,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
144,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
145,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
146,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
147,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
148,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
149,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
150,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
151,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
152,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
153,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
154,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
155,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
156,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
157,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
158,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
159,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
160,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
161,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
162,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
163,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
164,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
165,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
166,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
167,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
168,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
169,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
170,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
171,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
172,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
173,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
174,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
175,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
176,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
177,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
178,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
179,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
180,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
181,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
182,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
183,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
184,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
185,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
186,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
187,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
188,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
189,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
190,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
191,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
192,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
193,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
194,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
195,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
196,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
197,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
198,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
199,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
200,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
201,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
202,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
203,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
204,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
205,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
206,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
207,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
208,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
209,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
210,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
211,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
212,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
213,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
214,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
215,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
216,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
217,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
218,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
219,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
220,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
221,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
222,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
223,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
224,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
225,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
226,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
227,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
228,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
229,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
230,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
231,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
232,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
233,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
234,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
235,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
236,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
237,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
238,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
239,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
240,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
241,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
242,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
243,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
244,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
245,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
246,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
247,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
248,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
249,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
250,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
251,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
252,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
253,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
254,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
255,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
256,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
257,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
258,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
259,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
260,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
261,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
262,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
263,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
264,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
265,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
266,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
267,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
268,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
269,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
270,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
271,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
272,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
273,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
274,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
275,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
276,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
277,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
278,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
279,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
280,2014,189,55,12,1,5,18,21,0,31,.291,.368,.444,.812
281,2015,597,174,42,8,18,77,46,1,82,.291,.341,.479,.820
282,2016,672,214,42,5,31,113,49,1,80,.318,.363,.534,.897
283,2017,628,166,46,2,24,102,77,9,79,.264,.344,.459,.803
284,2018,520,180,47,5,32,80,81,8,91,.346,.438,.640,1.078
285,2019,597,176,40,5,29,80,97,6,101,.295,.391,.524,.915
286,2020,219,64,9,1,16,39,24,1,38,.292,.366,.562,.928
287,2021,466,123,29,3,23,58,68,2,86,.264,.367,.487,.854
288,2022,572,154,40,3,35,82,55,0,104,.269,.340,.533,.873
289,2023,371,103,25,1,27,67,60,3,71,.278,.380,.569,.949
