,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
130,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
131,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
132,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
133,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
134,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
135,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
136,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
137,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
138,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
139,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
140,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
141,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
142,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
143,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
144,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
145,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
146,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
147,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
148,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
149,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
150,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
151,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
152,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
153,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
154,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
155,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
156,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
157,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
158,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
159,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
160,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
161,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
162,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
163,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
164,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
165,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
166,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
167,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
168,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
169,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
170,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
171,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
172,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
173,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
174,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
175,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
176,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
177,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
178,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
179,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
180,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
181,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
182,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
183,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
184,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
185,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
186,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
187,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
188,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
189,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
190,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
191,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
192,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
193,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
194,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
195,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
196,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
197,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
198,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
199,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
200,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
201,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
202,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
203,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
204,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
205,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
206,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
207,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
208,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
209,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
210,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
211,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
212,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
213,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
214,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
215,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
216,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
217,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
218,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
219,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
220,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
221,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
222,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
223,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
224,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
225,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
226,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
227,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
228,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
229,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
230,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
231,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
232,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
233,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
234,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
235,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
236,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
237,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
238,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
239,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
240,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
241,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
242,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
243,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
244,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
245,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
246,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
247,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
248,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
249,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
250,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
251,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
252,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
253,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
254,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
255,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
256,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
257,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
258,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
259,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
260,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
261,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
262,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
263,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
264,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
265,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
266,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
267,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
268,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
269,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
270,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
271,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
272,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
273,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
274,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
275,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
276,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
277,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
278,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
279,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
280,2014,556,176,35,2,36,107,51,15,131,.317,.383,.581,.964
281,2015,613,178,34,3,30,101,39,11,140,.290,.347,.502,.849
282,2016,624,183,32,1,25,100,47,7,125,.293,.353,.468,.821
283,2017,621,189,43,6,33,102,35,6,119,.304,.354,.552,.906
284,2018,499,132,36,1,22,78,37,7,109,.265,.325,.473,.798
285,2019,634,180,38,1,33,123,36,4,152,.284,.330,.503,.833
286,2020,240,76,15,0,19,60,18,1,59,.317,.370,.617,.987
287,2021,566,148,30,2,30,117,61,3,143,.261,.351,.481,.832
288,2022,601,183,40,0,15,75,62,2,110,.304,.378,.446,.824
289,2023,371,90,16,0,8,50,25,1,92,.243,.292,.350,.642
