,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
53,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
54,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
55,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
56,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
57,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
58,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
59,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
60,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
61,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
62,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
63,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
64,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
65,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
66,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
67,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
68,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
69,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
70,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
71,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
72,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
73,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
74,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
75,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
76,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
77,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
78,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
79,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
80,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
81,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
82,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
83,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
84,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
85,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
86,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
87,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
88,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
89,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
90,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
91,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
92,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
93,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
94,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
95,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
96,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
97,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
98,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
99,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
100,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
101,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
102,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
103,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
104,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
105,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
106,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
107,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
108,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
109,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
110,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
111,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
112,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
113,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
114,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
115,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
116,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
117,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
118,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
119,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
120,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
121,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
122,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
123,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
124,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
125,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
126,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
127,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
128,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
129,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
130,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
131,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
132,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
133,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
134,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
135,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
136,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
137,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
138,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
139,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
140,2019,75,22,8,2,0,13,7,0,23,.293,.361,.453,.814
141,2020,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
142,2021,281,60,13,1,20,48,23,2,89,.214,.274,.480,.754
143,2022,500,115,26,3,25,73,51,3,146,.230,.305,.444,.749
144,2023,184,36,6,0,10,28,20,0,61,.196,.278,.391,.669
