,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
1,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
2,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
3,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
4,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
5,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
6,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
7,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
8,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
9,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
10,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
11,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
12,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
13,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
14,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
15,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
16,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
17,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
18,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
19,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
20,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
21,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
22,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
23,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
24,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
25,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
26,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
27,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
28,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
29,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
30,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
31,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
32,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
33,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
34,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
35,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
36,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
37,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
38,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
39,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
40,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
41,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
42,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
43,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
44,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
45,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
46,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
47,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
48,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
49,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
50,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
51,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
52,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
53,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
54,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
55,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
56,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
57,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
58,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
59,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
60,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
61,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
62,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
63,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
64,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
65,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
66,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
67,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
68,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
69,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
70,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
71,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
72,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
73,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
74,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
75,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
76,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
77,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
78,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
79,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
80,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
81,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
82,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
83,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
84,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
85,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
86,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
87,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
88,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
89,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
90,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
91,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
92,2022,125,29,5,0,2,11,4,0,27,.232,.285,.320,.605
93,2022,159,41,7,2,0,10,1,0,23,.258,.276,.327,.603
94,2022,284,70,12,2,2,21,5,0,50,.246,.280,.324,.604
95,2023,320,82,17,4,10,40,13,0,73,.256,.301,.428,.729
