,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
1,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
2,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
3,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
4,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
5,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
6,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
7,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
8,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
9,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
10,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
11,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
12,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
13,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
14,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
15,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
16,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
17,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
18,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
19,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
20,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
21,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
22,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
23,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
24,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
25,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
26,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
27,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
28,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
29,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
30,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
31,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
32,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
33,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
34,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
35,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
36,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
37,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
38,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
39,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
40,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
41,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
42,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
43,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
44,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
45,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
46,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
47,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
48,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
49,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
50,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
51,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
52,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
53,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
54,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
55,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
56,2023,6,2,1,0,0,3,1,0,1,.333,.429,.500,.929
57,2020,7,3,0,0,0,1,0,0,2,.429,.429,.429,.858
58,2021,67,10,3,0,0,3,4,0,26,.149,.208,.194,.402
