,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
96,2020,3,1,0,0,1,1,0,0,2,.333,.500,1.333,1.833
97,2021,34,3,0,0,0,1,4,0,11,.088,.184,.088,.272
98,2022,48,12,1,0,1,5,1,0,11,.250,.260,.333,.593
99,2023,36,11,1,0,2,6,0,0,6,.306,.297,.500,.797
100,2020,3,1,0,0,1,1,0,0,2,.333,.500,1.333,1.833
101,2021,34,3,0,0,0,1,4,0,11,.088,.184,.088,.272
102,2022,48,12,1,0,1,5,1,0,11,.250,.260,.333,.593
103,2023,36,11,1,0,2,6,0,0,6,.306,.297,.500,.797
104,2020,3,1,0,0,1,1,0,0,2,.333,.500,1.333,1.833
105,2021,34,3,0,0,0,1,4,0,11,.088,.184,.088,.272
106,2022,48,12,1,0,1,5,1,0,11,.250,.260,.333,.593
107,2023,36,11,1,0,2,6,0,0,6,.306,.297,.500,.797
108,2020,3,1,0,0,1,1,0,0,2,.333,.500,1.333,1.833
109,2021,34,3,0,0,0,1,4,0,11,.088,.184,.088,.272
110,2022,48,12,1,0,1,5,1,0,11,.250,.260,.333,.593
111,2023,36,11,1,0,2,6,0,0,6,.306,.297,.500,.797
112,2020,3,1,0,0,1,1,0,0,2,.333,.500,1.333,1.833
113,2021,34,3,0,0,0,1,4,0,11,.088,.184,.088,.272
114,2022,48,12,1,0,1,5,1,0,11,.250,.260,.333,.593
115,2023,36,11,1,0,2,6,0,0,6,.306,.297,.500,.797
