,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
50,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
51,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
52,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
53,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
54,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
55,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
56,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
57,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
58,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
59,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
60,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
61,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
62,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
63,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
64,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
65,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
66,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
67,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
68,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
69,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
70,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
71,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
72,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
73,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
74,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
75,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
76,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
77,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
78,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
79,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
80,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
81,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
82,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
83,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
84,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
85,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
86,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
87,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
88,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
89,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
90,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
91,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
92,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
93,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
94,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
95,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
96,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
97,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
98,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
99,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
100,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
101,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
102,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
103,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
104,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
105,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
106,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
107,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
108,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
109,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
110,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
111,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
112,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
113,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
114,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
115,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
116,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
117,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
118,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
119,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
120,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
121,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
122,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
123,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
124,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
125,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
126,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
127,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
128,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
129,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
130,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
131,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
132,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
133,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
134,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
135,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
136,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
137,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
138,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
139,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
140,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
141,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
142,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
143,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
144,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
145,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
146,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
147,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
148,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
149,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
150,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
151,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
152,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
153,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
154,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
155,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
156,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
157,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
158,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
159,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
160,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
161,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
162,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
163,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
164,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
165,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
166,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
167,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
168,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
169,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
170,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
171,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
172,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
173,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
174,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
175,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
176,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
177,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
178,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
179,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
180,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
181,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
182,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
183,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
184,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
185,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
186,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
187,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
188,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
189,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
190,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
191,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
192,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
193,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
194,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
195,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
196,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
197,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
198,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
199,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
200,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
201,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
202,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
203,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
204,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
205,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
206,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
207,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
208,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
209,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
210,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
211,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
212,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
213,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
214,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
215,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
216,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
217,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
218,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
219,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
220,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
221,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
222,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
223,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
224,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
225,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
226,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
227,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
228,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
229,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
230,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
231,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
232,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
233,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
234,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
235,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
236,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
237,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
238,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
239,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
240,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
241,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
242,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
243,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
244,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
245,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
246,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
247,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
248,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
249,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
250,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
251,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
252,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
253,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
254,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
255,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
256,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
257,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
258,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
259,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
260,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
261,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
262,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
263,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
264,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
265,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
266,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
267,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
268,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
269,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
270,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
271,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
272,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
273,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
274,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
275,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
276,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
277,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
278,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
279,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
280,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
281,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
282,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
283,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
284,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
285,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
286,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
287,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
288,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
289,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
290,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
291,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
292,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
293,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
294,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
295,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
296,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
297,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
298,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
299,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
300,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
301,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
302,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
303,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
304,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
305,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
306,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
307,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
308,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
309,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
310,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
311,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
312,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
313,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
314,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
315,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
316,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
317,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
318,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
319,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
320,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
321,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
322,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
323,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
324,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
325,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
326,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
327,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
328,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
329,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
330,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
331,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
332,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
333,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
334,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
335,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
336,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
337,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
338,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
339,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
340,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
341,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
342,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
343,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
344,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
345,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
346,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
347,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
348,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
349,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
350,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
351,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
352,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
353,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
354,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
355,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
356,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
357,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
358,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
359,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
360,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
361,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
362,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
363,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
364,2011,98,25,1,0,1,8,3,1,8,.255,.277,.296,.573
365,2012,113,32,8,0,2,9,4,0,17,.283,.325,.407,.732
366,2013,246,76,17,2,6,22,7,0,49,.309,.336,.467,.803
367,2014,593,171,27,3,19,72,31,5,96,.288,.335,.440,.775
368,2015,614,176,31,9,17,58,46,2,112,.287,.347,.450,.797
369,2016,578,187,35,5,29,82,43,4,102,.324,.381,.552,.933
370,2017,644,213,35,14,37,104,65,9,135,.331,.399,.601,1.000
371,2018,626,182,31,7,29,70,59,2,134,.291,.358,.502,.860
372,2019,580,182,42,7,32,86,40,1,104,.314,.364,.576,.940
373,2020,221,67,12,1,6,42,19,4,44,.303,.356,.448,.804
374,2021,514,139,25,4,13,78,54,1,91,.270,.351,.411,.762
375,2022,530,140,22,6,16,78,32,4,109,.264,.314,.419,.733
376,2023,211,56,14,2,5,26,21,0,33,.265,.347,.422,.769
