,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
118,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
119,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
120,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
121,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
122,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
123,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
124,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
125,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
126,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
127,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
128,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
129,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
130,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
131,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
132,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
133,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
134,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
135,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
136,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
137,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
138,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
139,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
140,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
141,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
142,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
143,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
144,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
145,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
146,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
147,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
148,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
149,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
150,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
151,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
152,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
153,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
154,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
155,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
156,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
157,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
158,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
159,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
160,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
161,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
162,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
163,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
164,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
165,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
166,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
167,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
168,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
169,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
170,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
171,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
172,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
173,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
174,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
175,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
176,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
177,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
178,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
179,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
180,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
181,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
182,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
183,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
184,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
185,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
186,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
187,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
188,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
189,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
190,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
191,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
192,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
193,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
194,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
195,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
196,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
197,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
198,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
199,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
200,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
201,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
202,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
203,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
204,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
205,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
206,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
207,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
208,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
209,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
210,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
211,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
212,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
213,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
214,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
215,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
216,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
217,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
218,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
219,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
220,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
221,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
222,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
223,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
224,2015,35,6,3,0,0,2,0,0,8,.171,.171,.257,.428
225,2016,119,27,7,0,3,15,4,1,36,.227,.252,.361,.613
226,2017,130,19,5,0,2,7,3,0,35,.146,.176,.231,.407
227,2018,202,50,13,1,3,27,25,0,67,.248,.333,.366,.699
228,2019,119,18,2,1,2,9,8,0,33,.151,.205,.235,.440
229,2021,30,9,4,0,0,3,3,0,7,.300,.382,.433,.815
230,2022,181,40,10,0,3,17,19,0,54,.221,.301,.326,.627
231,2023,102,25,7,0,4,13,6,0,30,.245,.294,.431,.725
