,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
39,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
40,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
41,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
42,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
43,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
44,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
45,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
46,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
47,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
48,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
49,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
50,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
51,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
52,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
53,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
54,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
55,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
56,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
57,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
58,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
59,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
60,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
61,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
62,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
63,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
64,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
65,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
66,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
67,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
68,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
69,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
70,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
71,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
72,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
73,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
74,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
75,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
76,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
77,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
78,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
79,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
80,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
81,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
82,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
83,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
84,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
85,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
86,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
87,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
88,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
89,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
90,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
91,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
92,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
93,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
94,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
95,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
96,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
97,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
98,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
99,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
100,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
101,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
102,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
103,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
104,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
105,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
106,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
107,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
108,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
109,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
110,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
111,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
112,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
113,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
114,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
115,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
116,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
117,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
118,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
119,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
120,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
121,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
122,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
123,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
124,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
125,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
126,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
127,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
128,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
129,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
130,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
131,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
132,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
133,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
134,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
135,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
136,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
137,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
138,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
139,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
140,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
141,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
142,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
143,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
144,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
145,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
146,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
147,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
148,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
149,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
150,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
151,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
152,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
153,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
154,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
155,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
156,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
157,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
158,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
159,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
160,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
161,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
162,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
163,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
164,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
165,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
166,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
167,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
168,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
169,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
170,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
171,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
172,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
173,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
174,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
175,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
176,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
177,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
178,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
179,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
180,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
181,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
182,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
183,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
184,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
185,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
186,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
187,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
188,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
189,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
190,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
191,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
192,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
193,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
194,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
195,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
196,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
197,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
198,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
199,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
200,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
201,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
202,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
203,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
204,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
205,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
206,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
207,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
208,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
209,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
210,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
211,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
212,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
213,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
214,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
215,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
216,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
217,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
218,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
219,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
220,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
221,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
222,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
223,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
224,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
225,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
226,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
227,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
228,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
229,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
230,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
231,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
232,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
233,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
234,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
235,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
236,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
237,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
238,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
239,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
240,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
241,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
242,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
243,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
244,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
245,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
246,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
247,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
248,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
249,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
250,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
251,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
252,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
253,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
254,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
255,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
256,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
257,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
258,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
259,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
260,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
261,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
262,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
263,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
264,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
265,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
266,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
267,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
268,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
269,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
270,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
271,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
272,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
273,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
274,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
275,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
276,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
277,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
278,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
279,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
280,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
281,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
282,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
283,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
284,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
285,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
286,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
287,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
288,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
289,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
290,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
291,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
292,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
293,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
294,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
295,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
296,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
297,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
298,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
299,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
300,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
301,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
302,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
303,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
304,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
305,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
306,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
307,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
308,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
309,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
310,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
311,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
312,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
313,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
314,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
315,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
316,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
317,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
318,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
319,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
320,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
321,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
322,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
323,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
324,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
325,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
326,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
327,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
328,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
329,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
330,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
331,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
332,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
333,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
334,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
335,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
336,2014,213,36,6,0,9,20,15,0,95,.169,.227,.324,.551
337,2015,76,22,6,0,1,4,4,1,24,.289,.325,.408,.733
338,2016,421,115,19,1,14,59,15,3,108,.273,.314,.423,.737
339,2017,469,128,24,2,23,75,30,15,144,.273,.317,.480,.797
340,2018,606,176,40,9,34,111,29,8,167,.290,.326,.554,.880
341,2019,531,149,38,4,29,85,28,3,156,.281,.316,.531,.847
342,2020,222,45,9,1,8,24,7,0,75,.203,.238,.360,.598
343,2021,335,83,9,2,22,65,15,1,131,.248,.292,.484,.776
344,2021,167,50,9,0,9,22,13,1,53,.299,.371,.515,.886
345,2021,502,133,18,2,31,87,28,2,184,.265,.319,.494,.813
346,2022,555,132,27,4,17,67,26,1,147,.238,.278,.393,.671
347,2023,368,83,12,4,7,46,15,0,86,.226,.262,.337,.599
