,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
31,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
32,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
33,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
34,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
35,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
36,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
37,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
38,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
39,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
40,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
41,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
42,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
43,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
44,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
45,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
46,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
47,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
48,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
49,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
50,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
51,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
52,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
53,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
54,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
55,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
56,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
57,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
58,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
59,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
60,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
61,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
62,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
63,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
64,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
65,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
66,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
67,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
68,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
69,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
70,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
71,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
72,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
73,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
74,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
75,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
76,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
77,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
78,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
79,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
80,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
81,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
82,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
83,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
84,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
85,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
86,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
87,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
88,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
89,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
90,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
91,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
92,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
93,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
94,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
95,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
96,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
97,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
98,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
99,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
100,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
101,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
102,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
103,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
104,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
105,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
106,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
107,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
108,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
109,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
110,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
111,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
112,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
113,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
114,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
115,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
116,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
117,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
118,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
119,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
120,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
121,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
122,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
123,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
124,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
125,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
126,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
127,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
128,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
129,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
130,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
131,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
132,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
133,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
134,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
135,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
136,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
137,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
138,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
139,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
140,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
141,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
142,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
143,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
144,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
145,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
146,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
147,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
148,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
149,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
150,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
151,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
152,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
153,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
154,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
155,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
156,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
157,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
158,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
159,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
160,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
161,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
162,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
163,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
164,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
165,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
166,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
167,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
168,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
169,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
170,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
171,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
172,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
173,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
174,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
175,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
176,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
177,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
178,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
179,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
180,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
181,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
182,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
183,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
184,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
185,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
186,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
187,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
188,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
189,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
190,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
191,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
192,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
193,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
194,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
195,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
196,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
197,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
198,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
199,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
200,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
201,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
202,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
203,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
204,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
205,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
206,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
207,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
208,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
209,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
210,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
211,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
212,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
213,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
214,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
215,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
216,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
217,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
218,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
219,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
220,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
221,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
222,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
223,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
224,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
225,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
226,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
227,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
228,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
229,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
230,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
231,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
232,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
233,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
234,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
235,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
236,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
237,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
238,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
239,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
240,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
241,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
242,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
243,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
244,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
245,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
246,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
247,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
248,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
249,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
250,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
251,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
252,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
253,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
254,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
255,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
256,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
257,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
258,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
259,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
260,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
261,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
262,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
263,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
264,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
265,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
266,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
267,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
268,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
269,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
270,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
271,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
272,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
273,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
274,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
275,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
276,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
277,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
278,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
279,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
280,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
281,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
282,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
283,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
284,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
285,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
286,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
287,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
288,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
289,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
290,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
291,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
292,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
293,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
294,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
295,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
296,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
297,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
298,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
299,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
300,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
301,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
302,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
303,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
304,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
305,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
306,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
307,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
308,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
309,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
310,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
311,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
312,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
313,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
314,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
315,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
316,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
317,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
318,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
319,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
320,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
321,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
322,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
323,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
324,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
325,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
326,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
327,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
328,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
329,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
330,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
331,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
332,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
333,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
334,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
335,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
336,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
337,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
338,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
339,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
340,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
341,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
342,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
343,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
344,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
345,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
346,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
347,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
348,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
349,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
350,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
351,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
352,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
353,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
354,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
355,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
356,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
357,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
358,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
359,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
360,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
361,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
362,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
363,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
364,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
365,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
366,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
367,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
368,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
369,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
370,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
371,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
372,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
373,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
374,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
375,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
376,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
377,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
378,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
379,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
380,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
381,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
382,2018,566,160,29,1,25,101,70,15,80,.283,.376,.470,.846
383,2019,512,150,29,3,27,94,71,3,86,.293,.405,.520,.925
384,2020,203,45,6,0,11,24,28,4,38,.222,.342,.414,.756
385,2021,323,80,16,3,14,40,36,2,59,.248,.346,.446,.792
386,2021,173,43,7,0,8,21,16,0,28,.249,.340,.428,.768
387,2021,496,123,23,3,22,61,52,2,87,.248,.344,.440,.784
388,2022,465,104,21,1,32,75,58,6,101,.224,.338,.480,.818
389,2023,344,87,14,0,12,41,34,1,87,.253,.338,.398,.736
390,2011,128,18,8,1,1,9,21,1,46,.141,.281,.242,.523
391,2012,337,96,15,0,15,48,27,1,62,.285,.342,.463,.805
392,2013,606,141,40,2,23,80,76,7,127,.233,.323,.419,.742
393,2014,524,150,28,1,32,78,73,7,116,.286,.386,.527,.913
394,2015,586,163,38,3,31,101,78,9,105,.278,.387,.512,.899
395,2016,583,170,43,4,32,109,74,8,108,.292,.385,.544,.929
396,2017,572,156,32,3,32,109,91,11,90,.273,.392,.507,.899
