,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
1,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
2,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
3,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
4,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
5,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
6,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
7,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
8,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
9,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
10,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
11,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
12,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
13,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
14,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
15,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
16,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
17,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
18,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
19,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
20,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
21,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
22,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
23,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
24,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
25,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
26,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
27,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
28,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
29,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
30,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
31,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
32,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
33,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
34,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
35,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
36,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
37,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
38,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
39,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
40,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
41,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
42,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
43,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
44,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
45,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
46,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
47,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
48,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
49,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
50,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
51,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
52,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
53,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
54,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
55,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
56,2022,36,6,1,0,1,3,5,0,12,.167,.268,.278,.546
57,2023,54,11,0,0,1,6,3,0,17,.204,.241,.259,.500
