,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
48,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
49,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
50,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
51,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
52,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
53,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
54,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
55,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
56,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
57,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
58,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
59,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
60,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
61,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
62,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
63,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
64,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
65,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
66,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
67,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
68,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
69,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
70,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
71,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
72,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
73,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
74,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
75,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
76,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
77,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
78,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
79,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
80,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
81,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
82,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
83,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
84,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
85,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
86,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
87,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
88,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
89,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
90,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
91,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
92,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
93,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
94,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
95,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
96,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
97,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
98,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
99,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
100,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
101,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
102,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
103,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
104,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
105,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
106,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
107,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
108,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
109,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
110,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
111,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
112,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
113,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
114,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
115,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
116,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
117,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
118,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
119,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
120,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
121,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
122,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
123,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
124,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
125,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
126,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
127,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
128,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
129,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
130,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
131,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
132,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
133,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
134,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
135,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
136,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
137,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
138,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
139,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
140,2019,53,13,5,0,4,8,6,0,16,.245,.333,.566,.899
141,2020,116,27,5,0,7,14,24,0,37,.233,.364,.457,.821
142,2021,393,85,23,0,17,59,40,0,114,.216,.306,.405,.711
143,2022,537,134,37,2,18,66,56,2,124,.250,.332,.426,.758
144,2023,256,73,18,0,17,57,31,0,71,.285,.380,.555,.935
