,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
46,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
47,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
48,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
49,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
50,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
51,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
52,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
53,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
54,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
55,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
56,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
57,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
58,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
59,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
60,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
61,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
62,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
63,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
64,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
65,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
66,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
67,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
68,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
69,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
70,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
71,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
72,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
73,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
74,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
75,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
76,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
77,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
78,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
79,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
80,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
81,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
82,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
83,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
84,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
85,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
86,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
87,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
88,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
89,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
90,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
91,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
92,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
93,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
94,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
95,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
96,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
97,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
98,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
99,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
100,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
101,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
102,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
103,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
104,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
105,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
106,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
107,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
108,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
109,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
110,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
111,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
112,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
113,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
114,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
115,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
116,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
117,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
118,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
119,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
120,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
121,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
122,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
123,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
124,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
125,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
126,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
127,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
128,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
129,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
130,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
131,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
132,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
133,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
134,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
135,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
136,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
137,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
138,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
139,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
140,2019,132,36,7,0,6,16,7,0,39,.273,.319,.462,.781
141,2020,86,26,5,1,5,12,8,0,31,.302,.378,.558,.936
142,2021,150,28,9,0,5,18,15,0,53,.187,.266,.347,.613
143,2022,141,36,5,0,6,23,14,0,48,.255,.344,.418,.762
144,2023,73,15,2,0,4,8,4,0,20,.205,.256,.397,.653
