,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
66,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
67,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
68,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
69,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
70,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
71,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
72,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
73,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
74,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
75,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
76,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
77,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
78,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
79,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
80,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
81,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
82,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
83,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
84,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
85,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
86,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
87,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
88,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
89,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
90,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
91,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
92,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
93,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
94,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
95,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
96,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
97,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
98,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
99,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
100,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
101,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
102,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
103,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
104,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
105,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
106,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
107,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
108,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
109,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
110,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
111,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
112,2020,61,13,1,0,4,10,1,0,20,.213,.219,.426,.645
113,2021,18,4,0,0,1,2,0,0,4,.222,.222,.389,.611
114,2022,4,3,2,0,0,3,0,0,0,.750,.750,1.250,2.000
115,2023,16,2,1,0,0,1,0,0,7,.125,.125,.188,.313
