,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
1,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
2,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
3,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
4,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
5,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
6,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
7,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
8,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
9,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
10,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
11,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
12,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
13,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
14,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
15,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
16,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
17,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
18,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
19,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
20,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
21,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
22,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
23,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
24,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
25,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
26,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
27,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
28,2023,82,25,5,0,1,13,7,1,26,.305,.367,.402,.769
