,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
1,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
2,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
3,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
4,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
5,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
6,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
7,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
8,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
9,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
10,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
11,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
12,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
13,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
14,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
15,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
16,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
17,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
18,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
19,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
20,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
21,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
22,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
23,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
24,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
25,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
26,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
27,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
28,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
29,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
30,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
31,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
32,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
33,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
34,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
35,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
36,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
37,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
38,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
39,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
40,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
41,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
42,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
43,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
44,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
45,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
46,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
47,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
48,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
49,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
50,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
51,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
52,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
53,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
54,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
55,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
56,2022,55,10,1,0,0,3,3,0,19,.182,.250,.200,.450
57,2023,140,40,7,4,6,17,24,0,44,.286,.390,.521,.911
