,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
34,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
35,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
36,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
37,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
38,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
39,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
40,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
41,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
42,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
43,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
44,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
45,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
46,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
47,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
48,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
49,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
50,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
51,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
52,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
53,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
54,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
55,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
56,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
57,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
58,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
59,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
60,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
61,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
62,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
63,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
64,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
65,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
66,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
67,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
68,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
69,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
70,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
71,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
72,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
73,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
74,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
75,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
76,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
77,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
78,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
79,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
80,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
81,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
82,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
83,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
84,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
85,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
86,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
87,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
88,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
89,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
90,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
91,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
92,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
93,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
94,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
95,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
96,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
97,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
98,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
99,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
100,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
101,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
102,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
103,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
104,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
105,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
106,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
107,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
108,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
109,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
110,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
111,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
112,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
113,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
114,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
115,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
116,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
117,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
118,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
119,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
120,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
121,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
122,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
123,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
124,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
125,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
126,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
127,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
128,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
129,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
130,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
131,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
132,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
133,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
134,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
135,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
136,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
137,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
138,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
139,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
140,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
141,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
142,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
143,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
144,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
145,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
146,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
147,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
148,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
149,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
150,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
151,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
152,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
153,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
154,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
155,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
156,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
157,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
158,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
159,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
160,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
161,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
162,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
163,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
164,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
165,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
166,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
167,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
168,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
169,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
170,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
171,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
172,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
173,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
174,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
175,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
176,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
177,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
178,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
179,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
180,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
181,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
182,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
183,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
184,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
185,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
186,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
187,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
188,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
189,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
190,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
191,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
192,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
193,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
194,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
195,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
196,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
197,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
198,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
199,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
200,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
201,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
202,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
203,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
204,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
205,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
206,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
207,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
208,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
209,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
210,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
211,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
212,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
213,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
214,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
215,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
216,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
217,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
218,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
219,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
220,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
221,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
222,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
223,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
224,2016,37,9,4,1,0,3,0,0,7,.243,.243,.405,.648
225,2017,487,128,18,7,13,39,35,0,106,.263,.313,.409,.722
226,2018,477,117,26,8,8,51,32,4,88,.245,.292,.384,.676
227,2019,398,93,19,3,12,37,38,1,88,.234,.304,.387,.691
228,2020,145,39,9,0,1,11,13,0,25,.269,.327,.352,.679
229,2021,421,107,18,3,10,57,37,2,70,.254,.313,.382,.695
230,2022,336,92,18,2,4,47,24,1,68,.274,.325,.375,.700
231,2023,229,58,14,1,3,26,16,0,44,.253,.307,.362,.669
