,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
1,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
2,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
3,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
4,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
5,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
6,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
7,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
8,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
9,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
10,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
11,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
12,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
13,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
14,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
15,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
16,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
17,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
18,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
19,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
20,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
21,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
22,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
23,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
24,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
25,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
26,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
27,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
28,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
29,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
30,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
31,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
32,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
33,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
34,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
35,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
36,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
37,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
38,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
39,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
40,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
41,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
42,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
43,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
44,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
45,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
46,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
47,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
48,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
49,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
50,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
51,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
52,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
53,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
54,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
55,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
56,2022,258,76,10,0,10,26,35,1,34,.295,.383,.450,.833
57,2023,231,57,17,0,9,26,25,2,31,.247,.324,.437,.761
