,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
100,2021,46,14,0,1,4,9,1,0,17,.304,.347,.609,.956
101,2022,135,24,4,2,3,10,9,0,48,.178,.238,.304,.542
102,2022,166,40,9,0,4,14,11,0,60,.241,.292,.367,.659
103,2022,301,64,13,2,7,24,20,0,108,.213,.268,.339,.607
104,2023,220,50,7,1,20,41,15,0,82,.227,.273,.541,.814
105,2021,46,14,0,1,4,9,1,0,17,.304,.347,.609,.956
106,2022,135,24,4,2,3,10,9,0,48,.178,.238,.304,.542
107,2022,166,40,9,0,4,14,11,0,60,.241,.292,.367,.659
108,2022,301,64,13,2,7,24,20,0,108,.213,.268,.339,.607
109,2023,220,50,7,1,20,41,15,0,82,.227,.273,.541,.814
110,2021,46,14,0,1,4,9,1,0,17,.304,.347,.609,.956
111,2022,135,24,4,2,3,10,9,0,48,.178,.238,.304,.542
112,2022,166,40,9,0,4,14,11,0,60,.241,.292,.367,.659
113,2022,301,64,13,2,7,24,20,0,108,.213,.268,.339,.607
114,2023,220,50,7,1,20,41,15,0,82,.227,.273,.541,.814
115,2021,46,14,0,1,4,9,1,0,17,.304,.347,.609,.956
116,2022,135,24,4,2,3,10,9,0,48,.178,.238,.304,.542
117,2022,166,40,9,0,4,14,11,0,60,.241,.292,.367,.659
118,2022,301,64,13,2,7,24,20,0,108,.213,.268,.339,.607
119,2023,220,50,7,1,20,41,15,0,82,.227,.273,.541,.814
120,2021,46,14,0,1,4,9,1,0,17,.304,.347,.609,.956
121,2022,135,24,4,2,3,10,9,0,48,.178,.238,.304,.542
122,2022,166,40,9,0,4,14,11,0,60,.241,.292,.367,.659
123,2022,301,64,13,2,7,24,20,0,108,.213,.268,.339,.607
124,2023,220,50,7,1,20,41,15,0,82,.227,.273,.541,.814
125,2021,46,14,0,1,4,9,1,0,17,.304,.347,.609,.956
126,2022,135,24,4,2,3,10,9,0,48,.178,.238,.304,.542
127,2022,166,40,9,0,4,14,11,0,60,.241,.292,.367,.659
128,2022,301,64,13,2,7,24,20,0,108,.213,.268,.339,.607
129,2023,220,50,7,1,20,41,15,0,82,.227,.273,.541,.814
130,2021,46,14,0,1,4,9,1,0,17,.304,.347,.609,.956
131,2022,135,24,4,2,3,10,9,0,48,.178,.238,.304,.542
132,2022,166,40,9,0,4,14,11,0,60,.241,.292,.367,.659
133,2022,301,64,13,2,7,24,20,0,108,.213,.268,.339,.607
134,2023,220,50,7,1,20,41,15,0,82,.227,.273,.541,.814
135,2021,46,14,0,1,4,9,1,0,17,.304,.347,.609,.956
136,2022,135,24,4,2,3,10,9,0,48,.178,.238,.304,.542
137,2022,166,40,9,0,4,14,11,0,60,.241,.292,.367,.659
138,2022,301,64,13,2,7,24,20,0,108,.213,.268,.339,.607
139,2023,220,50,7,1,20,41,15,0,82,.227,.273,.541,.814
140,2021,46,14,0,1,4,9,1,0,17,.304,.347,.609,.956
141,2022,135,24,4,2,3,10,9,0,48,.178,.238,.304,.542
142,2022,166,40,9,0,4,14,11,0,60,.241,.292,.367,.659
143,2022,301,64,13,2,7,24,20,0,108,.213,.268,.339,.607
144,2023,220,50,7,1,20,41,15,0,82,.227,.273,.541,.814
