,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2021,121,28,4,0,3,9,7,0,19,.231,.285,.339,.624
1,2022,145,29,3,0,0,6,11,0,24,.200,.264,.221,.485
2,2022,18,1,1,0,0,0,0,0,2,.056,.056,.111,.167
3,2022,163,30,4,0,0,6,11,0,26,.184,.243,.209,.452
4,2023,7,3,0,0,0,2,1,0,1,.429,.444,.429,.873
5,2021,121,28,4,0,3,9,7,0,19,.231,.285,.339,.624
6,2022,145,29,3,0,0,6,11,0,24,.200,.264,.221,.485
7,2022,18,1,1,0,0,0,0,0,2,.056,.056,.111,.167
8,2022,163,30,4,0,0,6,11,0,26,.184,.243,.209,.452
9,2023,7,3,0,0,0,2,1,0,1,.429,.444,.429,.873
10,2021,121,28,4,0,3,9,7,0,19,.231,.285,.339,.624
11,2022,145,29,3,0,0,6,11,0,24,.200,.264,.221,.485
12,2022,18,1,1,0,0,0,0,0,2,.056,.056,.111,.167
13,2022,163,30,4,0,0,6,11,0,26,.184,.243,.209,.452
14,2023,7,3,0,0,0,2,1,0,1,.429,.444,.429,.873
15,2021,121,28,4,0,3,9,7,0,19,.231,.285,.339,.624
16,2022,145,29,3,0,0,6,11,0,24,.200,.264,.221,.485
17,2022,18,1,1,0,0,0,0,0,2,.056,.056,.111,.167
18,2022,163,30,4,0,0,6,11,0,26,.184,.243,.209,.452
19,2023,7,3,0,0,0,2,1,0,1,.429,.444,.429,.873
20,2021,121,28,4,0,3,9,7,0,19,.231,.285,.339,.624
21,2022,145,29,3,0,0,6,11,0,24,.200,.264,.221,.485
22,2022,18,1,1,0,0,0,0,0,2,.056,.056,.111,.167
23,2022,163,30,4,0,0,6,11,0,26,.184,.243,.209,.452
24,2023,7,3,0,0,0,2,1,0,1,.429,.444,.429,.873
25,2021,121,28,4,0,3,9,7,0,19,.231,.285,.339,.624
26,2022,145,29,3,0,0,6,11,0,24,.200,.264,.221,.485
27,2022,18,1,1,0,0,0,0,0,2,.056,.056,.111,.167
28,2022,163,30,4,0,0,6,11,0,26,.184,.243,.209,.452
29,2023,7,3,0,0,0,2,1,0,1,.429,.444,.429,.873
30,2021,121,28,4,0,3,9,7,0,19,.231,.285,.339,.624
31,2022,145,29,3,0,0,6,11,0,24,.200,.264,.221,.485
32,2022,18,1,1,0,0,0,0,0,2,.056,.056,.111,.167
33,2022,163,30,4,0,0,6,11,0,26,.184,.243,.209,.452
34,2023,7,3,0,0,0,2,1,0,1,.429,.444,.429,.873
35,2021,121,28,4,0,3,9,7,0,19,.231,.285,.339,.624
36,2022,145,29,3,0,0,6,11,0,24,.200,.264,.221,.485
37,2022,18,1,1,0,0,0,0,0,2,.056,.056,.111,.167
38,2022,163,30,4,0,0,6,11,0,26,.184,.243,.209,.452
39,2023,7,3,0,0,0,2,1,0,1,.429,.444,.429,.873
40,2021,121,28,4,0,3,9,7,0,19,.231,.285,.339,.624
41,2022,145,29,3,0,0,6,11,0,24,.200,.264,.221,.485
42,2022,18,1,1,0,0,0,0,0,2,.056,.056,.111,.167
43,2022,163,30,4,0,0,6,11,0,26,.184,.243,.209,.452
44,2023,7,3,0,0,0,2,1,0,1,.429,.444,.429,.873
45,2021,121,28,4,0,3,9,7,0,19,.231,.285,.339,.624
46,2022,145,29,3,0,0,6,11,0,24,.200,.264,.221,.485
