,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
58,2022,370,78,20,1,27,63,38,0,122,.211,.284,.489,.773
59,2023,288,64,13,1,14,38,33,1,83,.222,.304,.420,.724
60,2021,139,25,12,0,2,13,7,0,52,.180,.223,.309,.532
61,2022,370,78,20,1,27,63,38,0,122,.211,.284,.489,.773
62,2023,288,64,13,1,14,38,33,1,83,.222,.304,.420,.724
63,2021,139,25,12,0,2,13,7,0,52,.180,.223,.309,.532
64,2022,370,78,20,1,27,63,38,0,122,.211,.284,.489,.773
65,2023,288,64,13,1,14,38,33,1,83,.222,.304,.420,.724
66,2021,139,25,12,0,2,13,7,0,52,.180,.223,.309,.532
67,2022,370,78,20,1,27,63,38,0,122,.211,.284,.489,.773
68,2023,288,64,13,1,14,38,33,1,83,.222,.304,.420,.724
69,2021,139,25,12,0,2,13,7,0,52,.180,.223,.309,.532
70,2022,370,78,20,1,27,63,38,0,122,.211,.284,.489,.773
71,2023,288,64,13,1,14,38,33,1,83,.222,.304,.420,.724
72,2021,139,25,12,0,2,13,7,0,52,.180,.223,.309,.532
73,2022,370,78,20,1,27,63,38,0,122,.211,.284,.489,.773
74,2023,288,64,13,1,14,38,33,1,83,.222,.304,.420,.724
75,2021,139,25,12,0,2,13,7,0,52,.180,.223,.309,.532
76,2022,370,78,20,1,27,63,38,0,122,.211,.284,.489,.773
77,2023,288,64,13,1,14,38,33,1,83,.222,.304,.420,.724
78,2021,139,25,12,0,2,13,7,0,52,.180,.223,.309,.532
79,2022,370,78,20,1,27,63,38,0,122,.211,.284,.489,.773
80,2023,288,64,13,1,14,38,33,1,83,.222,.304,.420,.724
81,2021,139,25,12,0,2,13,7,0,52,.180,.223,.309,.532
82,2022,370,78,20,1,27,63,38,0,122,.211,.284,.489,.773
83,2023,288,64,13,1,14,38,33,1,83,.222,.304,.420,.724
84,2021,139,25,12,0,2,13,7,0,52,.180,.223,.309,.532
85,2022,370,78,20,1,27,63,38,0,122,.211,.284,.489,.773
86,2023,288,64,13,1,14,38,33,1,83,.222,.304,.420,.724
