,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
38,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
39,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
40,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
41,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
42,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
43,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
44,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
45,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
46,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
47,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
48,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
49,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
50,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
51,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
52,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
53,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
54,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
55,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
56,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
57,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
58,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
59,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
60,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
61,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
62,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
63,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
64,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
65,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
66,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
67,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
68,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
69,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
70,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
71,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
72,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
73,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
74,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
75,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
76,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
77,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
78,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
79,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
80,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
81,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
82,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
83,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
84,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
85,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
86,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
87,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
88,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
89,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
90,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
91,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
92,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
93,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
94,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
95,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
96,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
97,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
98,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
99,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
100,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
101,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
102,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
103,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
104,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
105,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
106,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
107,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
108,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
109,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
110,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
111,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
112,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
113,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
114,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
115,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
116,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
117,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
118,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
119,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
120,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
121,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
122,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
123,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
124,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
125,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
126,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
127,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
128,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
129,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
130,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
131,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
132,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
133,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
134,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
135,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
136,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
137,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
138,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
139,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
140,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
141,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
142,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
143,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
144,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
145,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
146,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
147,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
148,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
149,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
150,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
151,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
152,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
153,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
154,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
155,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
156,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
157,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
158,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
159,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
160,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
161,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
162,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
163,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
164,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
165,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
166,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
167,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
168,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
169,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
170,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
171,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
172,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
173,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
174,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
175,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
176,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
177,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
178,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
179,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
180,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
181,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
182,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
183,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
184,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
185,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
186,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
187,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
188,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
189,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
190,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
191,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
192,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
193,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
194,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
195,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
196,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
197,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
198,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
199,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
200,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
201,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
202,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
203,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
204,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
205,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
206,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
207,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
208,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
209,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
210,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
211,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
212,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
213,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
214,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
215,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
216,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
217,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
218,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
219,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
220,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
221,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
222,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
223,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
224,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
225,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
226,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
227,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
228,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
229,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
230,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
231,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
232,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
233,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
234,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
235,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
236,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
237,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
238,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
239,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
240,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
241,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
242,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
243,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
244,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
245,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
246,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
247,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
248,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
249,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
250,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
251,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
252,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
253,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
254,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
255,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
256,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
257,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
258,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
259,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
260,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
261,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
262,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
263,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
264,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
265,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
266,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
267,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
268,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
269,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
270,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
271,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
272,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
273,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
274,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
275,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
276,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
277,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
278,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
279,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
280,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
281,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
282,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
283,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
284,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
285,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
286,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
287,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
288,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
289,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
290,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
291,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
292,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
293,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
294,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
295,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
296,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
297,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
298,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
299,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
300,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
301,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
302,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
303,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
304,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
305,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
306,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
307,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
308,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
309,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
310,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
311,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
312,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
313,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
314,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
315,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
316,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
317,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
318,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
319,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
320,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
321,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
322,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
323,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
324,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
325,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
326,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
327,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
328,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
329,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
330,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
331,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
332,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
333,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
334,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
335,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
336,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
337,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
338,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
339,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
340,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
341,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
342,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
343,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
344,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
345,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
346,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
347,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
348,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
349,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
350,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
351,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
352,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
353,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
354,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
355,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
356,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
357,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
358,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
359,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
360,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
361,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
362,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
363,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
364,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
365,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
366,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
367,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
368,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
369,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
370,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
371,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
372,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
373,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
374,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
375,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
376,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
377,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
378,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
379,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
380,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
381,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
382,2014,607,175,43,4,18,78,90,4,145,.288,.386,.461,.847
383,2015,416,115,27,0,18,66,56,4,98,.276,.370,.471,.841
384,2016,589,178,43,6,34,91,89,18,171,.302,.400,.569,.969
385,2017,440,135,35,2,28,71,65,14,95,.307,.403,.586,.989
386,2018,618,191,44,4,23,98,76,12,132,.309,.388,.505,.893
387,2019,597,176,34,2,38,121,87,11,127,.295,.389,.549,.938
388,2020,214,73,23,1,13,53,45,7,37,.341,.462,.640,1.102
389,2021,600,180,25,2,31,83,85,15,107,.300,.393,.503,.896
390,2022,612,199,47,2,21,100,84,12,102,.325,.407,.511,.918
391,2023,390,129,35,2,20,70,49,7,78,.331,.412,.585,.997
392,2010,24,4,1,0,1,1,0,0,8,.167,.167,.333,.500
393,2011,571,161,32,0,21,76,53,3,142,.282,.346,.448,.794
394,2012,540,140,33,2,23,94,64,4,129,.259,.340,.456,.796
395,2013,551,176,27,2,23,109,66,10,121,.319,.396,.501,.897
