,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
1,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
2,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
3,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
4,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
5,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
6,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
7,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
8,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
9,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
10,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
11,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
12,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
13,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
14,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
15,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
16,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
17,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
18,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
19,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
20,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
21,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
22,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
23,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
24,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
25,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
26,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
27,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
28,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
29,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
30,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
31,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
32,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
33,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
34,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
35,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
36,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
37,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
38,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
39,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
40,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
41,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
42,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
43,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
44,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
45,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
46,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
47,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
48,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
49,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
50,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
51,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
52,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
53,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
54,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
55,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
56,2022,91,23,4,1,3,11,5,0,29,.253,.306,.418,.724
57,2023,30,2,0,0,0,0,3,0,12,.067,.152,.067,.219
