,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
72,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
73,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
74,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
75,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
76,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
77,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
78,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
79,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
80,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
81,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
82,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
83,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
84,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
85,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
86,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
87,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
88,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
89,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
90,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
91,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
92,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
93,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
94,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
95,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
96,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
97,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
98,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
99,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
100,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
101,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
102,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
103,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
104,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
105,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
106,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
107,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
108,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
109,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
110,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
111,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
112,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
113,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
114,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
115,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
116,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
117,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
118,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
119,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
120,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
121,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
122,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
123,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
124,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
125,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
126,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
127,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
128,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
129,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
130,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
131,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
132,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
133,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
134,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
135,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
136,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
137,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
138,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
139,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
140,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
141,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
142,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
143,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
144,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
145,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
146,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
147,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
148,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
149,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
150,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
151,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
152,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
153,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
154,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
155,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
156,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
157,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
158,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
159,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
160,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
161,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
162,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
163,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
164,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
165,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
166,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
167,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
168,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
169,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
170,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
171,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
172,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
173,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
174,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
175,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
176,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
177,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
178,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
179,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
180,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
181,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
182,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
183,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
184,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
185,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
186,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
187,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
188,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
189,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
190,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
191,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
192,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
193,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
194,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
195,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
196,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
197,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
198,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
199,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
200,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
201,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
202,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
203,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
204,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
205,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
206,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
207,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
208,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
209,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
210,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
211,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
212,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
213,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
214,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
215,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
216,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
217,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
218,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
219,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
220,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
221,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
222,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
223,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
224,2016,35,13,3,0,4,14,1,1,5,.371,.389,.800,1.189
225,2017,445,103,25,1,26,58,27,1,140,.231,.284,.467,.751
226,2018,403,100,23,1,26,68,30,2,109,.248,.302,.504,.806
227,2019,440,95,19,1,33,64,46,1,154,.216,.289,.489,.778
228,2020,122,19,5,0,8,22,14,0,37,.156,.252,.393,.645
229,2021,521,135,33,0,31,96,44,0,130,.259,.315,.501,.816
230,2022,474,121,23,1,29,72,39,1,121,.255,.315,.492,.807
231,2023,344,83,22,0,15,42,28,0,82,.241,.301,.436,.737
