,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
1,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
3,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
5,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
7,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
9,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
11,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
13,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
15,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
17,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
19,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
21,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
22,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
23,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
24,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
25,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
27,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
29,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
30,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
31,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
32,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
33,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
34,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
35,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
37,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
39,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
40,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
41,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
42,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
43,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
44,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
45,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
46,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
47,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
48,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
49,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
50,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
51,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
52,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
53,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
54,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
55,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
56,2022,80,17,3,0,2,10,2,0,35,.213,.241,.325,.566
57,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
