,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
73,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
74,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
75,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
76,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
77,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
78,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
79,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
80,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
81,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
82,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
83,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
84,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
85,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
86,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
87,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
88,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
89,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
90,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
91,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
92,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
93,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
94,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
95,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
96,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
97,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
98,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
99,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
100,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
101,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
102,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
103,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
104,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
105,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
106,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
107,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
108,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
109,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
110,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
111,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
112,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
113,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
114,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
115,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
116,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
117,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
118,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
119,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
120,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
121,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
122,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
123,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
124,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
125,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
126,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
127,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
128,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
129,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
130,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
131,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
132,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
133,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
134,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
135,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
136,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
137,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
138,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
139,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
140,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
141,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
142,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
143,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
144,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
145,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
146,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
147,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
148,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
149,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
150,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
151,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
152,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
153,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
154,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
155,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
156,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
157,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
158,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
159,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
160,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
161,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
162,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
163,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
164,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
165,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
166,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
167,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
168,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
169,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
170,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
171,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
172,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
173,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
174,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
175,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
176,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
177,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
178,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
179,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
180,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
181,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
182,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
183,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
184,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
185,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
186,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
187,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
188,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
189,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
190,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
191,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
192,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
193,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
194,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
195,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
196,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
197,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
198,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
199,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
200,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
201,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
202,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
203,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
204,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
205,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
206,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
207,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
208,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
209,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
210,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
211,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
212,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
213,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
214,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
215,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
216,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
217,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
218,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
219,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
220,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
221,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
222,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
223,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
224,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
225,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
226,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
227,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
228,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
229,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
230,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
231,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
232,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
233,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
234,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
235,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
236,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
237,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
238,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
239,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
240,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
241,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
242,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
243,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
244,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
245,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
246,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
247,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
248,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
249,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
250,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
251,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
252,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
253,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
254,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
255,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
256,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
257,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
258,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
259,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
260,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
261,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
262,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
263,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
264,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
265,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
266,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
267,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
268,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
269,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
270,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
271,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
272,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
273,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
274,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
275,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
276,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
277,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
278,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
279,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
280,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
281,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
282,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
283,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
284,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
285,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
286,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
287,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
288,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
289,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
290,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
291,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
292,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
293,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
294,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
295,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
296,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
297,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
298,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
299,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
300,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
301,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
302,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
303,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
304,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
305,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
306,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
307,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
308,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
309,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
310,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
311,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
312,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
313,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
314,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
315,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
316,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
317,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
318,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
319,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
320,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
321,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
322,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
323,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
324,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
325,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
326,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
327,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
328,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
329,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
330,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
331,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
332,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
333,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
334,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
335,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
336,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
337,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
338,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
339,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
340,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
341,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
342,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
343,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
344,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
345,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
346,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
347,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
348,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
349,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
350,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
351,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
352,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
353,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
354,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
355,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
356,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
357,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
358,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
359,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
360,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
361,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
362,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
363,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
364,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
365,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
366,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
367,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
368,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
369,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
370,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
371,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
372,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
373,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
374,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
375,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
376,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
377,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
378,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
379,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
380,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
381,2021,253,66,17,0,13,46,35,4,68,.261,.351,.482,.833
382,2022,266,65,13,0,14,42,27,2,83,.244,.315,.451,.766
383,2023,156,36,8,0,11,22,16,0,56,.231,.299,.494,.793
384,2008,448,122,31,2,27,85,46,4,122,.272,.343,.531,.874
385,2009,584,164,44,0,33,113,72,11,140,.281,.364,.526,.890
386,2010,574,169,46,5,22,104,72,12,124,.294,.372,.507,.879
387,2011,483,118,26,1,31,99,80,6,93,.244,.355,.495,.850
388,2012,273,79,14,0,17,55,33,6,61,.289,.369,.527,.896
389,2013,614,165,39,3,32,88,70,10,162,.269,.343,.498,.841
390,2014,624,158,26,1,22,91,57,11,133,.253,.320,.404,.724
391,2015,604,163,35,1,21,73,51,8,132,.270,.328,.435,.763
392,2016,633,173,41,4,36,98,42,6,144,.273,.318,.521,.839
393,2017,613,160,36,2,20,86,46,3,109,.261,.313,.424,.737
394,2018,480,117,25,4,16,54,22,3,101,.244,.281,.413,.694
395,2019,453,115,19,2,20,69,43,1,112,.254,.325,.437,.762
396,2020,193,49,10,1,7,28,11,0,39,.254,.297,.425,.722
