,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
39,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
40,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
41,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
42,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
43,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
44,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
45,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
46,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
47,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
48,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
49,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
50,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
51,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
52,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
53,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
54,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
55,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
56,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
57,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
58,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
59,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
60,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
61,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
62,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
63,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
64,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
65,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
66,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
67,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
68,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
69,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
70,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
71,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
72,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
73,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
74,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
75,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
76,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
77,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
78,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
79,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
80,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
81,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
82,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
83,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
84,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
85,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
86,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
87,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
88,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
89,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
90,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
91,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
92,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
93,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
94,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
95,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
96,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
97,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
98,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
99,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
100,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
101,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
102,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
103,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
104,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
105,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
106,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
107,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
108,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
109,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
110,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
111,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
112,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
113,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
114,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
115,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
116,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
117,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
118,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
119,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
120,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
121,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
122,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
123,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
124,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
125,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
126,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
127,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
128,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
129,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
130,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
131,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
132,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
133,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
134,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
135,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
136,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
137,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
138,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
139,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
140,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
141,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
142,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
143,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
144,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
145,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
146,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
147,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
148,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
149,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
150,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
151,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
152,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
153,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
154,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
155,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
156,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
157,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
158,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
159,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
160,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
161,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
162,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
163,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
164,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
165,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
166,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
167,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
168,2018,433,127,26,4,26,64,45,2,123,.293,.366,.552,.918
169,2019,626,175,22,2,41,101,76,4,188,.280,.365,.518,.883
170,2020,160,40,11,0,14,29,38,2,60,.250,.406,.581,.987
171,2021,297,84,19,1,24,52,49,2,85,.283,.394,.596,.990
172,2022,467,124,24,0,15,50,53,4,126,.266,.351,.413,.764
173,2023,395,131,26,1,23,58,49,2,53,.332,.409,.577,.986
