,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
52,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
53,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
54,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
55,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
56,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
57,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
58,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
59,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
60,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
61,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
62,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
63,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
64,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
65,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
66,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
67,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
68,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
69,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
70,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
71,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
72,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
73,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
74,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
75,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
76,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
77,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
78,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
79,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
80,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
81,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
82,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
83,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
84,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
85,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
86,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
87,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
88,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
89,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
90,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
91,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
92,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
93,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
94,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
95,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
96,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
97,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
98,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
99,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
100,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
101,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
102,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
103,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
104,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
105,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
106,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
107,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
108,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
109,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
110,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
111,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
112,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
113,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
114,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
115,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
116,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
117,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
118,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
119,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
120,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
121,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
122,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
123,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
124,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
125,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
126,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
127,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
128,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
129,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
130,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
131,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
132,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
133,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
134,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
135,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
136,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
137,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
138,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
139,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
140,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
141,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
142,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
143,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
144,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
145,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
146,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
147,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
148,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
149,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
150,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
151,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
152,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
153,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
154,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
155,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
156,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
157,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
158,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
159,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
160,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
161,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
162,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
163,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
164,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
165,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
166,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
167,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
168,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
169,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
170,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
171,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
172,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
173,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
174,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
175,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
176,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
177,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
178,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
179,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
180,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
181,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
182,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
183,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
184,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
185,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
186,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
187,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
188,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
189,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
190,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
191,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
192,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
193,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
194,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
195,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
196,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
197,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
198,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
199,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
200,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
201,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
202,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
203,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
204,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
205,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
206,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
207,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
208,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
209,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
210,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
211,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
212,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
213,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
214,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
215,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
216,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
217,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
218,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
219,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
220,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
221,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
222,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
223,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
224,2021,12,1,1,0,0,0,2,0,8,.083,.214,.167,.381
225,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
226,2021,13,1,1,0,0,0,2,0,9,.077,.200,.154,.354
227,2022,12,2,0,0,0,0,0,0,4,.167,.167,.167,.334
228,2022,10,2,1,0,0,3,1,0,5,.200,.273,.300,.573
229,2022,11,0,0,0,0,0,0,0,1,.000,.000,.000,.000
230,2022,33,4,1,0,0,3,1,0,10,.121,.147,.152,.299
231,2023,8,1,1,0,0,0,0,0,0,.125,.125,.250,.375
