,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
59,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
60,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
61,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
62,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
63,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
64,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
65,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
66,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
67,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
68,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
69,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
70,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
71,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
72,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
73,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
74,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
75,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
76,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
77,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
78,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
79,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
80,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
81,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
82,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
83,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
84,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
85,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
86,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
87,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
88,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
89,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
90,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
91,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
92,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
93,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
94,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
95,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
96,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
97,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
98,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
99,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
100,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
101,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
102,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
103,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
104,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
105,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
106,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
107,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
108,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
109,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
110,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
111,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
112,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
113,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
114,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
115,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
116,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
117,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
118,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
119,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
120,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
121,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
122,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
123,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
124,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
125,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
126,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
127,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
128,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
129,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
130,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
131,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
132,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
133,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
134,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
135,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
136,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
137,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
138,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
139,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
140,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
141,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
142,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
143,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
144,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
145,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
146,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
147,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
148,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
149,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
150,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
151,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
152,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
153,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
154,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
155,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
156,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
157,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
158,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
159,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
160,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
161,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
162,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
163,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
164,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
165,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
166,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
167,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
168,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
169,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
170,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
171,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
172,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
173,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
174,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
175,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
176,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
177,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
178,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
179,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
180,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
181,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
182,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
183,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
184,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
185,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
186,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
187,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
188,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
189,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
190,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
191,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
192,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
193,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
194,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
195,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
196,2017,480,128,26,4,39,97,64,13,146,.267,.352,.581,.933
197,2018,557,145,28,7,25,76,69,9,151,.260,.343,.470,.813
198,2019,558,170,34,3,47,115,95,21,108,.305,.406,.629,1.035
199,2020,213,51,10,0,12,30,30,2,42,.239,.333,.455,.788
200,2021,315,52,9,2,10,36,31,2,94,.165,.240,.302,.542
201,2022,504,106,27,3,19,68,38,0,150,.210,.265,.389,.654
202,2023,257,82,15,1,14,44,22,2,48,.319,.369,.549,.918
