,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
1,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
2,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
3,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
4,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
5,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
6,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
7,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
8,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
9,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
10,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
11,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
12,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
13,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
14,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
15,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
16,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
17,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
18,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
19,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
20,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
21,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
22,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
23,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
24,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
25,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
26,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
27,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
28,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
29,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
30,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
31,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
32,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
33,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
34,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
35,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
36,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
37,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
38,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
39,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
40,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
41,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
42,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
43,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
44,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
45,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
46,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
47,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
48,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
49,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
50,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
51,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
52,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
53,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
54,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
55,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
56,2022,591,150,31,6,20,80,30,2,135,.254,.294,.428,.722
57,2023,403,103,17,6,16,51,21,0,86,.256,.295,.447,.742
