,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
80,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
81,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
82,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
83,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
84,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
85,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
86,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
87,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
88,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
89,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
90,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
91,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
92,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
93,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
94,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
95,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
96,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
97,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
98,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
99,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
100,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
101,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
102,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
103,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
104,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
105,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
106,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
107,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
108,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
109,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
110,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
111,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
112,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
113,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
114,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
115,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
116,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
117,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
118,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
119,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
120,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
121,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
122,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
123,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
124,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
125,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
126,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
127,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
128,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
129,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
130,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
131,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
132,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
133,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
134,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
135,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
136,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
137,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
138,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
139,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
140,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
141,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
142,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
143,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
144,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
145,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
146,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
147,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
148,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
149,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
150,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
151,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
152,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
153,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
154,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
155,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
156,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
157,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
158,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
159,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
160,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
161,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
162,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
163,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
164,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
165,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
166,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
167,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
168,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
169,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
170,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
171,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
172,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
173,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
174,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
175,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
176,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
177,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
178,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
179,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
180,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
181,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
182,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
183,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
184,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
185,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
186,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
187,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
188,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
189,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
190,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
191,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
192,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
193,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
194,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
195,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
196,2019,347,88,10,1,18,58,31,2,127,.254,.322,.444,.766
197,2020,146,31,5,2,5,19,8,0,50,.212,.259,.377,.636
198,2021,79,15,4,1,2,6,1,0,32,.190,.207,.342,.549
199,2021,42,15,3,0,1,5,0,0,10,.357,.357,.500,.857
200,2021,121,30,7,1,3,11,1,0,42,.248,.258,.397,.655
201,2022,401,92,16,3,14,49,19,1,126,.229,.265,.389,.654
202,2023,53,14,2,0,1,4,3,0,18,.264,.304,.358,.662
