,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
1,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
2,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
3,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
4,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
5,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
6,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
7,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
8,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
9,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
10,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
11,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
12,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
13,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
14,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
15,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
16,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
17,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
18,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
19,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
20,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
21,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
22,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
23,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
24,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
25,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
26,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
27,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
28,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
29,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
30,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
31,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
32,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
33,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
34,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
35,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
36,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
37,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
38,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
39,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
40,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
41,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
42,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
43,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
44,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
45,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
46,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
47,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
48,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
49,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
50,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
51,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
52,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
53,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
54,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
55,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
56,2022,427,100,19,2,10,49,36,0,89,.234,.295,.358,.653
57,2023,365,111,17,2,9,36,24,1,62,.304,.348,.436,.784
