,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
66,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
67,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
68,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
69,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
70,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
71,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
72,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
73,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
74,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
75,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
76,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
77,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
78,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
79,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
80,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
81,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
82,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
83,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
84,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
85,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
86,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
87,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
88,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
89,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
90,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
91,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
92,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
93,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
94,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
95,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
96,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
97,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
98,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
99,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
100,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
101,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
102,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
103,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
104,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
105,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
106,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
107,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
108,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
109,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
110,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
111,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
112,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
113,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
114,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
115,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
116,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
117,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
118,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
119,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
120,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
121,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
122,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
123,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
124,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
125,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
126,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
127,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
128,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
129,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
130,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
131,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
132,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
133,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
134,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
135,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
136,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
137,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
138,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
139,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
140,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
141,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
142,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
143,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
144,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
145,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
146,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
147,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
148,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
149,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
150,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
151,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
152,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
153,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
154,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
155,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
156,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
157,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
158,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
159,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
160,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
161,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
162,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
163,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
164,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
165,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
166,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
167,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
168,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
169,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
170,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
171,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
172,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
173,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
174,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
175,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
176,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
177,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
178,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
179,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
180,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
181,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
182,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
183,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
184,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
185,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
186,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
187,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
188,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
189,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
190,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
191,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
192,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
193,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
194,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
195,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
196,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
197,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
198,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
199,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
200,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
201,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
202,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
203,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
204,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
205,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
206,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
207,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
208,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
209,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
210,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
211,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
212,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
213,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
214,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
215,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
216,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
217,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
218,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
219,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
220,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
221,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
222,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
223,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
224,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
225,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
226,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
227,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
228,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
229,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
230,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
231,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
232,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
233,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
234,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
235,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
236,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
237,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
238,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
239,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
240,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
241,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
242,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
243,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
244,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
245,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
246,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
247,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
248,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
249,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
250,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
251,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
252,2015,390,122,22,4,12,51,27,0,69,.313,.353,.482,.835
253,2016,604,182,30,3,15,78,57,3,88,.301,.358,.435,.793
254,2017,651,178,44,4,33,89,60,6,93,.273,.337,.505,.842
255,2018,661,183,42,2,38,92,70,7,107,.277,.352,.519,.871
256,2019,598,170,40,2,32,74,46,9,98,.284,.335,.518,.853
257,2020,236,61,13,0,8,27,24,2,41,.258,.335,.415,.750
258,2021,452,104,16,3,20,63,58,4,96,.230,.322,.412,.734
259,2022,630,170,25,5,26,107,59,2,133,.270,.339,.449,.788
260,2023,371,84,21,2,19,62,42,0,95,.226,.313,.447,.760
