,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
53,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
54,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
55,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
56,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
57,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
58,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
59,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
60,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
61,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
62,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
63,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
64,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
65,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
66,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
67,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
68,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
69,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
70,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
71,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
72,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
73,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
74,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
75,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
76,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
77,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
78,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
79,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
80,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
81,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
82,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
83,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
84,2021,32,8,3,0,0,2,1,0,11,.250,.273,.344,.617
85,2022,105,25,4,1,2,11,2,0,39,.238,.257,.352,.609
86,2023,93,18,4,2,3,14,2,0,36,.194,.208,.376,.584
