,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
1,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
2,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
3,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
4,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
5,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
6,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
7,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
8,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
9,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
10,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
11,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
12,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
13,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
14,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
15,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
16,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
17,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
18,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
19,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
20,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
21,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
22,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
23,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
24,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
25,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
26,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
27,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
28,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
29,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
30,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
31,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
32,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
33,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
34,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
35,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
36,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
37,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
38,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
39,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
40,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
41,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
42,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
43,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
44,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
45,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
46,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
47,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
48,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
49,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
50,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
51,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
52,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
53,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
54,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
55,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
56,2022,73,13,1,0,1,6,6,0,22,.178,.244,.233,.477
57,2023,18,2,0,0,0,0,0,0,7,.111,.111,.111,.222
