,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
45,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
46,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
47,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
48,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
49,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
50,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
51,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
52,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
53,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
54,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
55,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
56,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
57,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
58,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
59,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
60,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
61,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
62,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
63,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
64,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
65,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
66,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
67,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
68,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
69,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
70,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
71,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
72,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
73,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
74,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
75,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
76,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
77,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
78,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
79,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
80,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
81,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
82,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
83,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
84,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
85,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
86,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
87,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
88,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
89,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
90,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
91,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
92,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
93,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
94,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
95,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
96,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
97,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
98,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
99,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
100,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
101,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
102,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
103,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
104,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
105,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
106,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
107,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
108,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
109,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
110,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
111,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
112,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
113,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
114,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
115,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
116,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
117,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
118,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
119,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
120,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
121,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
122,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
123,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
124,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
125,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
126,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
127,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
128,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
129,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
130,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
131,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
132,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
133,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
134,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
135,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
136,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
137,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
138,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
139,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
140,2019,40,6,2,0,0,1,0,0,14,.150,.171,.200,.371
141,2020,26,4,1,1,0,0,2,0,11,.154,.241,.269,.510
142,2021,214,45,7,0,9,36,46,1,71,.210,.352,.369,.721
143,2022,216,56,9,0,12,28,26,1,54,.259,.344,.468,.812
144,2023,257,69,13,0,14,59,32,2,50,.268,.357,.482,.839
