,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
28,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
29,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
30,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
31,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
32,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
33,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
34,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
35,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
36,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
37,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
38,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
39,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
40,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
41,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
42,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
43,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
44,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
45,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
46,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
47,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
48,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
49,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
50,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
51,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
52,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
53,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
54,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
55,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
56,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
57,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
58,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
59,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
60,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
61,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
62,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
63,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
64,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
65,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
66,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
67,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
68,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
69,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
70,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
71,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
72,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
73,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
74,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
75,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
76,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
77,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
78,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
79,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
80,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
81,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
82,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
83,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
84,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
85,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
86,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
87,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
88,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
89,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
90,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
91,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
92,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
93,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
94,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
95,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
96,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
97,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
98,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
99,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
100,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
101,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
102,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
103,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
104,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
105,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
106,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
107,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
108,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
109,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
110,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
111,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
112,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
113,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
114,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
115,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
116,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
117,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
118,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
119,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
120,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
121,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
122,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
123,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
124,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
125,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
126,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
127,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
128,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
129,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
130,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
131,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
132,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
133,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
134,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
135,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
136,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
137,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
138,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
139,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
140,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
141,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
142,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
143,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
144,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
145,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
146,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
147,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
148,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
149,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
150,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
151,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
152,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
153,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
154,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
155,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
156,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
157,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
158,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
159,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
160,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
161,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
162,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
163,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
164,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
165,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
166,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
167,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
168,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
169,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
170,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
171,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
172,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
173,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
174,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
175,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
176,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
177,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
178,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
179,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
180,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
181,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
182,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
183,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
184,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
185,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
186,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
187,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
188,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
189,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
190,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
191,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
192,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
193,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
194,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
195,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
196,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
197,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
198,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
199,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
200,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
201,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
202,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
203,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
204,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
205,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
206,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
207,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
208,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
209,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
210,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
211,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
212,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
213,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
214,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
215,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
216,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
217,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
218,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
219,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
220,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
221,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
222,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
223,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
224,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
225,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
226,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
227,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
228,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
229,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
230,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
231,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
232,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
233,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
234,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
235,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
236,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
237,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
238,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
239,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
240,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
241,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
242,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
243,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
244,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
245,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
246,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
247,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
248,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
249,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
250,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
251,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
252,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
253,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
254,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
255,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
256,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
257,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
258,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
259,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
260,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
261,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
262,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
263,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
264,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
265,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
266,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
267,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
268,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
269,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
270,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
271,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
272,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
273,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
274,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
275,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
276,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
277,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
278,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
279,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
280,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
281,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
282,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
283,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
284,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
285,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
286,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
287,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
288,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
289,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
290,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
291,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
292,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
293,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
294,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
295,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
296,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
297,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
298,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
299,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
300,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
301,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
302,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
303,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
304,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
305,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
306,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
307,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
308,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
309,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
310,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
311,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
312,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
313,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
314,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
315,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
316,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
317,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
318,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
319,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
320,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
321,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
322,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
323,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
324,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
325,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
326,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
327,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
328,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
329,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
330,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
331,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
332,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
333,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
334,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
335,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
336,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
337,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
338,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
339,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
340,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
341,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
342,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
343,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
344,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
345,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
346,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
347,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
348,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
349,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
350,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
351,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
352,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
353,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
354,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
355,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
356,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
357,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
358,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
359,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
360,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
361,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
362,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
363,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
364,2011,196,40,5,2,3,21,23,1,31,.204,.288,.296,.584
365,2012,435,108,26,3,4,45,33,6,95,.248,.304,.349,.653
366,2013,499,124,24,3,9,43,42,6,96,.248,.311,.363,.674
367,2014,491,121,20,10,10,69,59,10,129,.246,.324,.389,.713
368,2015,507,130,33,4,21,84,39,9,119,.256,.321,.462,.783
369,2016,553,152,28,11,12,84,57,10,115,.275,.342,.430,.772
370,2017,518,131,34,1,14,77,42,3,113,.253,.305,.403,.708
371,2018,531,135,28,2,14,54,50,13,122,.254,.325,.394,.719
372,2019,500,114,24,2,11,59,53,5,117,.228,.304,.350,.654
373,2020,172,44,12,0,8,28,15,2,47,.256,.326,.465,.791
374,2021,483,144,30,3,24,90,56,6,105,.298,.373,.522,.895
375,2022,407,94,15,2,9,52,39,3,98,.231,.308,.344,.652
376,2023,198,41,10,0,5,26,20,1,57,.207,.285,.333,.618
