,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
1,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
2,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
3,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
4,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
5,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
6,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
7,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
8,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
9,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
10,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
11,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
12,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
13,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
14,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
15,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
16,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
17,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
18,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
19,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
20,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
21,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
22,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
23,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
24,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
25,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
26,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
27,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
28,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
29,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
30,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
31,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
32,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
33,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
34,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
35,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
36,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
37,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
38,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
39,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
40,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
41,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
42,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
43,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
44,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
45,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
46,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
47,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
48,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
49,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
50,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
51,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
52,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
53,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
54,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
55,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
56,2022,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
57,2023,68,13,3,0,2,8,6,0,22,.191,.257,.324,.581
