,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
58,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
59,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
60,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
61,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
62,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
63,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
64,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
65,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
66,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
67,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
68,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
69,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
70,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
71,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
72,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
73,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
74,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
75,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
76,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
77,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
78,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
79,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
80,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
81,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
82,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
83,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
84,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
85,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
86,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
87,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
88,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
89,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
90,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
91,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
92,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
93,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
94,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
95,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
96,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
97,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
98,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
99,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
100,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
101,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
102,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
103,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
104,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
105,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
106,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
107,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
108,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
109,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
110,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
111,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
112,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
113,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
114,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
115,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
116,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
117,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
118,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
119,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
120,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
121,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
122,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
123,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
124,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
125,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
126,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
127,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
128,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
129,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
130,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
131,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
132,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
133,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
134,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
135,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
136,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
137,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
138,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
139,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
140,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
141,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
142,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
143,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
144,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
145,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
146,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
147,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
148,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
149,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
150,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
151,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
152,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
153,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
154,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
155,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
156,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
157,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
158,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
159,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
160,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
161,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
162,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
163,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
164,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
165,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
166,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
167,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
168,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
169,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
170,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
171,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
172,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
173,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
174,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
175,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
176,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
177,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
178,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
179,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
180,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
181,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
182,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
183,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
184,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
185,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
186,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
187,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
188,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
189,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
190,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
191,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
192,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
193,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
194,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
195,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
196,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
197,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
198,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
199,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
200,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
201,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
202,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
203,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
204,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
205,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
206,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
207,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
208,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
209,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
210,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
211,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
212,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
213,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
214,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
215,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
216,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
217,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
218,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
219,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
220,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
221,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
222,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
223,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
224,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
225,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
226,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
227,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
228,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
229,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
230,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
231,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
232,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
233,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
234,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
235,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
236,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
237,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
238,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
239,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
240,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
241,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
242,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
243,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
244,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
245,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
246,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
247,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
248,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
249,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
250,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
251,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
252,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
253,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
254,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
255,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
256,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
257,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
258,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
259,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
260,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
261,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
262,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
263,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
264,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
265,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
266,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
267,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
268,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
269,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
270,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
271,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
272,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
273,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
274,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
275,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
276,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
277,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
278,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
279,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
280,2014,242,62,12,1,11,37,10,0,61,.256,.289,.450,.739
281,2015,378,99,17,1,16,51,17,1,82,.262,.300,.439,.739
282,2016,407,113,25,2,16,69,24,1,75,.278,.325,.467,.792
283,2017,339,84,14,1,16,56,22,0,96,.248,.305,.437,.742
284,2018,501,127,28,1,30,74,37,2,145,.253,.323,.493,.816
285,2019,458,116,24,0,25,78,29,3,107,.253,.311,.469,.780
286,2020,42,8,3,0,4,8,9,0,16,.190,.346,.548,.894
287,2021,470,132,31,1,28,92,60,3,117,.281,.375,.530,.905
288,2022,575,148,28,3,29,102,43,6,164,.257,.315,.468,.783
289,2023,196,50,11,0,11,31,12,0,45,.255,.299,.480,.779
