,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
229,2023,382,101,14,1,13,41,34,0,72,.264,.332,.408,.740
230,2014,295,68,8,1,20,51,39,4,114,.231,.336,.468,.804
231,2015,388,107,19,2,16,41,50,0,109,.276,.367,.459,.826
232,2016,644,168,29,5,29,82,88,2,178,.261,.359,.457,.816
233,2017,548,155,29,0,34,85,64,1,111,.283,.367,.522,.889
234,2018,544,144,26,0,22,71,64,0,122,.265,.346,.434,.780
235,2019,479,140,20,3,39,96,67,1,113,.292,.383,.591,.974
236,2020,189,50,6,2,14,32,24,0,38,.265,.359,.540,.899
237,2021,299,79,19,1,22,50,37,1,79,.264,.352,.555,.907
238,2022,513,137,22,4,25,76,54,1,100,.267,.342,.472,.814
239,2023,382,101,14,1,13,41,34,0,72,.264,.332,.408,.740
240,2014,295,68,8,1,20,51,39,4,114,.231,.336,.468,.804
241,2015,388,107,19,2,16,41,50,0,109,.276,.367,.459,.826
242,2016,644,168,29,5,29,82,88,2,178,.261,.359,.457,.816
243,2017,548,155,29,0,34,85,64,1,111,.283,.367,.522,.889
244,2018,544,144,26,0,22,71,64,0,122,.265,.346,.434,.780
245,2019,479,140,20,3,39,96,67,1,113,.292,.383,.591,.974
246,2020,189,50,6,2,14,32,24,0,38,.265,.359,.540,.899
247,2021,299,79,19,1,22,50,37,1,79,.264,.352,.555,.907
248,2022,513,137,22,4,25,76,54,1,100,.267,.342,.472,.814
249,2023,382,101,14,1,13,41,34,0,72,.264,.332,.408,.740
250,2014,295,68,8,1,20,51,39,4,114,.231,.336,.468,.804
251,2015,388,107,19,2,16,41,50,0,109,.276,.367,.459,.826
252,2016,644,168,29,5,29,82,88,2,178,.261,.359,.457,.816
253,2017,548,155,29,0,34,85,64,1,111,.283,.367,.522,.889
254,2018,544,144,26,0,22,71,64,0,122,.265,.346,.434,.780
255,2019,479,140,20,3,39,96,67,1,113,.292,.383,.591,.974
256,2020,189,50,6,2,14,32,24,0,38,.265,.359,.540,.899
257,2021,299,79,19,1,22,50,37,1,79,.264,.352,.555,.907
258,2022,513,137,22,4,25,76,54,1,100,.267,.342,.472,.814
259,2023,382,101,14,1,13,41,34,0,72,.264,.332,.408,.740
260,2014,295,68,8,1,20,51,39,4,114,.231,.336,.468,.804
261,2015,388,107,19,2,16,41,50,0,109,.276,.367,.459,.826
262,2016,644,168,29,5,29,82,88,2,178,.261,.359,.457,.816
263,2017,548,155,29,0,34,85,64,1,111,.283,.367,.522,.889
264,2018,544,144,26,0,22,71,64,0,122,.265,.346,.434,.780
265,2019,479,140,20,3,39,96,67,1,113,.292,.383,.591,.974
266,2020,189,50,6,2,14,32,24,0,38,.265,.359,.540,.899
267,2021,299,79,19,1,22,50,37,1,79,.264,.352,.555,.907
268,2022,513,137,22,4,25,76,54,1,100,.267,.342,.472,.814
269,2023,382,101,14,1,13,41,34,0,72,.264,.332,.408,.740
270,2014,295,68,8,1,20,51,39,4,114,.231,.336,.468,.804
271,2015,388,107,19,2,16,41,50,0,109,.276,.367,.459,.826
272,2016,644,168,29,5,29,82,88,2,178,.261,.359,.457,.816
273,2017,548,155,29,0,34,85,64,1,111,.283,.367,.522,.889
274,2018,544,144,26,0,22,71,64,0,122,.265,.346,.434,.780
275,2019,479,140,20,3,39,96,67,1,113,.292,.383,.591,.974
276,2020,189,50,6,2,14,32,24,0,38,.265,.359,.540,.899
277,2021,299,79,19,1,22,50,37,1,79,.264,.352,.555,.907
278,2022,513,137,22,4,25,76,54,1,100,.267,.342,.472,.814
279,2023,382,101,14,1,13,41,34,0,72,.264,.332,.408,.740
280,2014,295,68,8,1,20,51,39,4,114,.231,.336,.468,.804
281,2015,388,107,19,2,16,41,50,0,109,.276,.367,.459,.826
282,2016,644,168,29,5,29,82,88,2,178,.261,.359,.457,.816
283,2017,548,155,29,0,34,85,64,1,111,.283,.367,.522,.889
284,2018,544,144,26,0,22,71,64,0,122,.265,.346,.434,.780
285,2019,479,140,20,3,39,96,67,1,113,.292,.383,.591,.974
286,2020,189,50,6,2,14,32,24,0,38,.265,.359,.540,.899
287,2021,299,79,19,1,22,50,37,1,79,.264,.352,.555,.907
288,2022,513,137,22,4,25,76,54,1,100,.267,.342,.472,.814
289,2023,382,101,14,1,13,41,34,0,72,.264,.332,.408,.740
