,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
30,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
31,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
32,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
33,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
34,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
35,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
36,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
37,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
38,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
39,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
40,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
41,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
42,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
43,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
44,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
45,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
46,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
47,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
48,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
49,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
50,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
51,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
52,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
53,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
54,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
55,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
56,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
57,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
58,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
59,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
60,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
61,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
62,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
63,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
64,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
65,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
66,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
67,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
68,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
69,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
70,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
71,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
72,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
73,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
74,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
75,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
76,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
77,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
78,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
79,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
80,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
81,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
82,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
83,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
84,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
85,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
86,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
87,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
88,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
89,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
90,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
91,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
92,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
93,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
94,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
95,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
96,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
97,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
98,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
99,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
100,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
101,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
102,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
103,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
104,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
105,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
106,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
107,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
108,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
109,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
110,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
111,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
112,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
113,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
114,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
115,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
116,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
117,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
118,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
119,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
120,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
121,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
122,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
123,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
124,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
125,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
126,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
127,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
128,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
129,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
130,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
131,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
132,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
133,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
134,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
135,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
136,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
137,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
138,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
139,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
140,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
141,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
142,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
143,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
144,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
145,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
146,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
147,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
148,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
149,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
150,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
151,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
152,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
153,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
154,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
155,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
156,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
157,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
158,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
159,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
160,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
161,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
162,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
163,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
164,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
165,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
166,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
167,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
168,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
169,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
170,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
171,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
172,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
173,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
174,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
175,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
176,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
177,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
178,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
179,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
180,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
181,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
182,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
183,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
184,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
185,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
186,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
187,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
188,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
189,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
190,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
191,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
192,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
193,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
194,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
195,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
196,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
197,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
198,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
199,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
200,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
201,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
202,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
203,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
204,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
205,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
206,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
207,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
208,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
209,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
210,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
211,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
212,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
213,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
214,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
215,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
216,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
217,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
218,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
219,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
220,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
221,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
222,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
223,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
224,2018,154,45,8,2,5,13,8,2,35,.292,.327,.468,.795
225,2018,24,6,1,0,1,4,2,0,5,.250,.308,.417,.725
226,2018,178,51,9,2,6,17,10,2,40,.287,.325,.461,.786
227,2019,530,154,29,7,33,89,54,6,131,.291,.364,.558,.922
228,2020,132,27,8,1,4,13,17,0,50,.205,.296,.371,.667
229,2021,518,121,29,3,27,106,59,3,122,.234,.315,.458,.773
230,2022,128,32,6,2,0,11,16,0,17,.250,.347,.328,.675
231,2023,21,5,1,0,0,2,0,0,3,.238,.238,.286,.524
