,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
39,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
40,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
41,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
42,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
43,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
44,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
45,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
46,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
47,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
48,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
49,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
50,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
51,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
52,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
53,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
54,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
55,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
56,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
57,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
58,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
59,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
60,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
61,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
62,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
63,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
64,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
65,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
66,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
67,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
68,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
69,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
70,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
71,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
72,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
73,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
74,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
75,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
76,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
77,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
78,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
79,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
80,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
81,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
82,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
83,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
84,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
85,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
86,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
87,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
88,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
89,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
90,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
91,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
92,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
93,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
94,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
95,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
96,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
97,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
98,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
99,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
100,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
101,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
102,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
103,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
104,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
105,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
106,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
107,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
108,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
109,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
110,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
111,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
112,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
113,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
114,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
115,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
116,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
117,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
118,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
119,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
120,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
121,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
122,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
123,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
124,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
125,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
126,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
127,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
128,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
129,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
130,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
131,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
132,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
133,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
134,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
135,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
136,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
137,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
138,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
139,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
140,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
141,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
142,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
143,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
144,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
145,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
146,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
147,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
148,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
149,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
150,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
151,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
152,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
153,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
154,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
155,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
156,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
157,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
158,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
159,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
160,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
161,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
162,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
163,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
164,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
165,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
166,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
167,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
168,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
169,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
170,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
171,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
172,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
173,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
174,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
175,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
176,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
177,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
178,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
179,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
180,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
181,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
182,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
183,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
184,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
185,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
186,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
187,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
188,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
189,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
190,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
191,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
192,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
193,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
194,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
195,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
196,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
197,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
198,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
199,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
200,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
201,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
202,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
203,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
204,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
205,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
206,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
207,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
208,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
209,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
210,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
211,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
212,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
213,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
214,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
215,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
216,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
217,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
218,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
219,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
220,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
221,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
222,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
223,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
224,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
225,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
226,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
227,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
228,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
229,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
230,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
231,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
232,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
233,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
234,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
235,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
236,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
237,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
238,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
239,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
240,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
241,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
242,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
243,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
244,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
245,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
246,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
247,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
248,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
249,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
250,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
251,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
252,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
253,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
254,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
255,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
256,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
257,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
258,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
259,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
260,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
261,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
262,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
263,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
264,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
265,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
266,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
267,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
268,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
269,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
270,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
271,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
272,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
273,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
274,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
275,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
276,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
277,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
278,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
279,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
280,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
281,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
282,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
283,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
284,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
285,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
286,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
287,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
288,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
289,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
290,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
291,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
292,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
293,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
294,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
295,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
296,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
297,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
298,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
299,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
300,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
301,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
302,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
303,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
304,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
305,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
306,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
307,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
308,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
309,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
310,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
311,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
312,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
313,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
314,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
315,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
316,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
317,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
318,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
319,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
320,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
321,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
322,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
323,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
324,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
325,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
326,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
327,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
328,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
329,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
330,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
331,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
332,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
333,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
334,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
335,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
336,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
337,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
338,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
339,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
340,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
341,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
342,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
343,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
344,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
345,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
346,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
347,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
348,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
349,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
350,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
351,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
352,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
353,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
354,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
355,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
356,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
357,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
358,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
359,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
360,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
361,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
362,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
363,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
364,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
365,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
366,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
367,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
368,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
369,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
370,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
371,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
372,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
373,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
374,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
375,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
376,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
377,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
378,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
379,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
380,2017,555,151,24,0,38,85,34,7,94,.272,.314,.521,.835
381,2018,378,94,21,1,20,62,30,3,63,.249,.309,.468,.777
382,2018,195,50,12,0,8,33,19,2,40,.256,.326,.441,.767
383,2018,573,144,33,1,28,95,49,5,103,.251,.315,.459,.774
384,2019,523,133,30,1,35,87,53,5,98,.254,.329,.516,.845
385,2020,139,32,9,0,8,27,18,1,36,.230,.331,.468,.799
386,2021,183,38,12,0,6,22,18,0,46,.208,.282,.372,.654
387,2022,252,54,12,0,7,25,24,0,75,.214,.295,.345,.640
388,2023,115,31,7,0,4,17,17,1,34,.270,.360,.435,.795
389,2023,70,16,1,0,5,11,3,0,23,.229,.280,.457,.737
390,2023,185,47,8,0,9,28,20,1,57,.254,.332,.443,.775
391,2011,338,89,18,1,5,30,22,0,51,.263,.309,.367,.676
392,2012,563,136,34,1,20,73,39,4,124,.242,.296,.412,.708
393,2013,472,110,26,0,12,42,32,1,83,.233,.287,.364,.651
394,2014,457,97,21,1,15,54,35,1,74,.212,.271,.361,.632
395,2015,549,156,34,1,22,82,43,1,76,.284,.348,.470,.818
396,2016,104,25,6,0,7,13,9,0,13,.240,.301,.500,.801
