,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
100,2019,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
101,2021,91,24,3,1,2,10,12,2,22,.264,.374,.385,.759
102,2022,50,9,1,0,0,4,2,0,16,.180,.212,.200,.412
103,2023,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
104,2019,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
105,2021,91,24,3,1,2,10,12,2,22,.264,.374,.385,.759
106,2022,50,9,1,0,0,4,2,0,16,.180,.212,.200,.412
107,2023,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
108,2019,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
109,2021,91,24,3,1,2,10,12,2,22,.264,.374,.385,.759
110,2022,50,9,1,0,0,4,2,0,16,.180,.212,.200,.412
111,2023,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
112,2019,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
113,2021,91,24,3,1,2,10,12,2,22,.264,.374,.385,.759
114,2022,50,9,1,0,0,4,2,0,16,.180,.212,.200,.412
115,2023,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
