,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
86,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
87,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
88,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
89,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
90,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
91,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
92,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
93,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
94,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
95,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
96,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
97,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
98,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
99,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
100,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
101,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
102,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
103,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
104,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
105,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
106,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
107,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
108,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
109,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
110,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
111,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
112,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
113,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
114,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
115,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
116,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
117,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
118,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
119,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
120,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
121,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
122,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
123,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
124,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
125,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
126,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
127,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
128,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
129,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
130,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
131,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
132,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
133,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
134,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
135,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
136,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
137,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
138,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
139,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
140,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
141,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
142,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
143,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
144,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
145,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
146,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
147,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
148,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
149,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
150,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
151,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
152,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
153,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
154,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
155,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
156,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
157,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
158,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
159,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
160,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
161,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
162,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
163,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
164,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
165,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
166,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
167,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
168,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
169,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
170,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
171,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
172,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
173,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
174,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
175,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
176,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
177,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
178,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
179,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
180,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
181,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
182,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
183,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
184,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
185,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
186,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
187,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
188,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
189,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
190,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
191,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
192,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
193,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
194,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
195,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
196,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
197,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
198,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
199,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
200,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
201,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
202,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
203,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
204,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
205,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
206,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
207,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
208,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
209,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
210,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
211,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
212,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
213,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
214,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
215,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
216,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
217,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
218,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
219,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
220,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
221,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
222,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
223,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
224,2016,130,34,7,0,3,15,5,0,12,.262,.292,.385,.677
225,2017,529,158,43,1,18,75,22,1,62,.299,.332,.486,.818
226,2018,537,156,33,1,13,85,23,0,63,.291,.323,.428,.751
227,2019,564,168,40,2,31,104,37,2,65,.298,.343,.541,.884
228,2020,211,49,12,1,6,22,12,0,27,.232,.274,.384,.658
229,2021,530,169,31,0,15,81,59,2,68,.319,.383,.462,.845
230,2022,545,132,40,0,8,53,30,0,73,.242,.288,.360,.648
231,2023,215,56,11,3,3,19,21,2,27,.260,.324,.381,.705
