,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
157,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
158,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
159,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
160,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
161,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
162,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
163,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
164,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
165,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
166,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
167,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
168,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
169,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
170,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
171,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
172,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
173,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
174,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
175,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
176,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
177,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
178,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
179,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
180,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
181,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
182,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
183,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
184,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
185,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
186,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
187,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
188,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
189,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
190,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
191,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
192,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
193,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
194,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
195,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
196,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
197,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
198,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
199,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
200,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
201,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
202,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
203,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
204,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
205,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
206,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
207,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
208,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
209,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
210,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
211,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
212,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
213,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
214,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
215,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
216,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
217,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
218,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
219,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
220,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
221,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
222,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
223,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
224,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
225,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
226,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
227,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
228,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
229,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
230,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
231,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
232,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
233,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
234,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
235,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
236,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
237,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
238,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
239,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
240,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
241,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
242,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
243,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
244,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
245,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
246,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
247,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
248,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
249,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
250,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
251,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
252,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
253,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
254,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
255,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
256,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
257,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
258,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
259,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
260,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
261,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
262,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
263,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
264,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
265,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
266,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
267,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
268,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
269,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
270,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
271,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
272,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
273,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
274,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
275,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
276,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
277,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
278,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
279,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
280,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
281,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
282,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
283,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
284,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
285,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
286,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
287,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
288,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
289,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
290,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
291,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
292,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
293,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
294,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
295,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
296,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
297,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
298,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
299,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
300,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
301,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
302,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
303,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
304,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
305,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
306,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
307,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
308,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
309,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
310,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
311,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
312,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
313,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
314,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
315,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
316,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
317,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
318,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
319,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
320,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
321,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
322,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
323,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
324,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
325,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
326,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
327,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
328,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
329,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
330,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
331,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
332,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
333,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
334,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
335,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
336,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
337,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
338,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
339,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
340,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
341,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
342,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
343,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
344,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
345,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
346,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
347,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
348,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
349,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
350,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
351,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
352,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
353,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
354,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
355,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
356,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
357,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
358,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
359,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
360,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
361,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
362,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
363,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
364,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
365,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
366,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
367,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
368,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
369,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
370,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
371,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
372,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
373,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
374,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
375,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
376,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
377,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
378,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
379,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
380,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
381,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
382,2018,230,57,13,2,7,29,22,1,82,.248,.311,.413,.724
383,2019,36,9,3,0,1,4,4,0,10,.250,.325,.417,.742
384,2019,118,31,3,1,12,21,11,0,35,.263,.331,.610,.941
385,2019,154,40,6,1,13,25,15,0,45,.260,.329,.565,.894
386,2020,142,33,8,1,7,25,25,1,46,.232,.357,.451,.808
387,2021,331,75,9,3,20,49,45,2,112,.227,.321,.453,.774
388,2022,222,47,3,0,7,32,18,0,70,.212,.270,.320,.590
389,2023,52,12,4,0,1,6,9,0,10,.231,.339,.365,.704
390,2013,306,81,11,6,8,36,24,0,52,.265,.318,.418,.736
391,2014,367,81,15,4,10,36,34,2,95,.221,.288,.365,.653
392,2015,438,113,22,4,11,46,47,0,101,.258,.329,.402,.731
393,2016,548,133,29,6,30,81,47,0,149,.243,.304,.482,.786
394,2017,338,68,13,3,9,40,63,4,110,.201,.327,.337,.664
395,2018,156,40,10,1,5,21,16,0,51,.256,.322,.429,.751
396,2018,74,17,3,1,2,8,6,1,31,.230,.288,.378,.666
