,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
129,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
130,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
131,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
132,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
133,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
134,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
135,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
136,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
137,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
138,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
139,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
140,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
141,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
142,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
143,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
144,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
145,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
146,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
147,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
148,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
149,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
150,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
151,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
152,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
153,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
154,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
155,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
156,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
157,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
158,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
159,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
160,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
161,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
162,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
163,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
164,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
165,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
166,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
167,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
168,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
169,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
170,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
171,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
172,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
173,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
174,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
175,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
176,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
177,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
178,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
179,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
180,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
181,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
182,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
183,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
184,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
185,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
186,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
187,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
188,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
189,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
190,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
191,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
192,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
193,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
194,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
195,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
196,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
197,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
198,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
199,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
200,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
201,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
202,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
203,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
204,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
205,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
206,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
207,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
208,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
209,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
210,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
211,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
212,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
213,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
214,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
215,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
216,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
217,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
218,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
219,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
220,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
221,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
222,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
223,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
224,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
225,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
226,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
227,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
228,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
229,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
230,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
231,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
232,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
233,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
234,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
235,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
236,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
237,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
238,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
239,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
240,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
241,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
242,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
243,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
244,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
245,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
246,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
247,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
248,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
249,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
250,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
251,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
252,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
253,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
254,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
255,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
256,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
257,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
258,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
259,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
260,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
261,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
262,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
263,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
264,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
265,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
266,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
267,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
268,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
269,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
270,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
271,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
272,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
273,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
274,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
275,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
276,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
277,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
278,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
279,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
280,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
281,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
282,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
283,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
284,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
285,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
286,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
287,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
288,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
289,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
290,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
291,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
292,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
293,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
294,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
295,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
296,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
297,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
298,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
299,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
300,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
301,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
302,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
303,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
304,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
305,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
306,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
307,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
308,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
309,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
310,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
311,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
312,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
313,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
314,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
315,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
316,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
317,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
318,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
319,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
320,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
321,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
322,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
323,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
324,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
325,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
326,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
327,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
328,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
329,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
330,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
331,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
332,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
333,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
334,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
335,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
336,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
337,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
338,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
339,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
340,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
341,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
342,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
343,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
344,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
345,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
346,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
347,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
348,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
349,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
350,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
351,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
352,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
353,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
354,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
355,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
356,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
357,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
358,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
359,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
360,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
361,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
362,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
363,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
364,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
365,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
366,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
367,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
368,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
369,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
370,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
371,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
372,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
373,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
374,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
375,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
376,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
377,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
378,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
379,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
380,2019,275,58,12,2,0,12,25,0,74,.211,.275,.269,.544
381,2019,41,11,2,0,0,3,7,1,13,.268,.375,.317,.692
382,2019,316,69,14,2,0,15,32,1,87,.218,.289,.275,.564
383,2020,22,1,0,0,0,1,1,0,3,.045,.083,.045,.128
384,2020,10,3,0,0,1,1,1,0,4,.300,.364,.600,.964
385,2020,32,4,0,0,1,2,2,0,7,.125,.171,.219,.390
386,2021,127,28,8,3,2,11,4,0,47,.220,.242,.378,.620
387,2022,13,1,0,0,0,0,1,0,8,.077,.143,.077,.220
388,2022,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125
389,2022,20,1,0,0,0,0,2,0,12,.050,.136,.050,.186
390,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
391,2013,19,7,2,0,0,1,2,0,4,.368,.429,.474,.903
392,2014,563,141,25,8,6,48,34,0,117,.250,.292,.355,.647
393,2015,412,93,8,3,4,28,28,0,75,.226,.274,.289,.563
394,2016,411,107,19,3,3,17,36,0,93,.260,.321,.343,.664
395,2017,582,144,17,11,4,38,44,0,133,.247,.299,.335,.634
396,2018,504,119,16,9,4,29,46,0,132,.236,.299,.327,.626
