,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
1,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
2,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
3,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
4,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
5,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
6,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
7,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
8,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
9,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
10,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
11,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
12,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
13,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
14,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
15,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
16,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
17,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
18,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
19,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
20,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
21,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
22,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
23,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
24,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
25,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
26,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
27,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
28,2023,108,28,3,1,1,8,8,0,12,.259,.316,.333,.649
