,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
1,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
2,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
3,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
4,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
5,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
6,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
7,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
8,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
9,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
10,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
11,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
12,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
13,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
14,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
15,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
16,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
17,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
18,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
19,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
20,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
21,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
22,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
23,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
24,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
25,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
26,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
27,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
28,2023,14,3,0,0,0,1,0,0,1,.214,.214,.214,.428
