,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
67,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
68,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
69,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
70,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
71,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
72,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
73,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
74,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
75,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
76,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
77,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
78,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
79,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
80,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
81,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
82,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
83,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
84,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
85,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
86,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
87,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
88,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
89,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
90,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
91,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
92,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
93,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
94,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
95,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
96,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
97,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
98,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
99,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
100,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
101,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
102,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
103,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
104,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
105,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
106,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
107,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
108,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
109,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
110,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
111,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
112,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
113,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
114,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
115,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
116,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
117,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
118,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
119,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
120,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
121,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
122,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
123,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
124,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
125,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
126,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
127,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
128,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
129,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
130,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
131,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
132,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
133,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
134,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
135,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
136,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
137,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
138,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
139,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
140,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
141,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
142,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
143,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
144,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
145,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
146,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
147,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
148,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
149,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
150,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
151,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
152,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
153,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
154,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
155,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
156,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
157,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
158,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
159,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
160,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
161,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
162,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
163,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
164,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
165,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
166,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
167,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
168,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
169,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
170,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
171,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
172,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
173,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
174,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
175,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
176,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
177,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
178,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
179,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
180,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
181,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
182,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
183,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
184,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
185,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
186,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
187,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
188,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
189,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
190,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
191,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
192,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
193,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
194,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
195,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
196,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
197,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
198,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
199,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
200,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
201,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
202,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
203,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
204,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
205,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
206,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
207,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
208,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
209,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
210,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
211,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
212,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
213,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
214,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
215,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
216,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
217,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
218,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
219,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
220,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
221,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
222,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
223,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
224,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
225,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
226,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
227,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
228,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
229,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
230,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
231,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
232,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
233,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
234,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
235,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
236,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
237,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
238,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
239,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
240,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
241,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
242,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
243,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
244,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
245,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
246,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
247,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
248,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
249,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
250,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
251,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
252,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
253,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
254,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
255,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
256,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
257,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
258,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
259,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
260,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
261,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
262,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
263,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
264,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
265,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
266,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
267,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
268,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
269,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
270,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
271,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
272,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
273,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
274,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
275,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
276,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
277,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
278,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
279,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
280,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
281,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
282,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
283,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
284,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
285,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
286,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
287,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
288,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
289,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
290,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
291,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
292,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
293,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
294,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
295,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
296,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
297,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
298,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
299,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
300,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
301,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
302,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
303,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
304,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
305,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
306,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
307,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
308,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
309,2014,331,87,16,8,10,35,23,2,71,.263,.315,.450,.765
310,2015,505,133,25,12,10,40,24,0,95,.263,.298,.420,.718
311,2016,366,90,20,2,12,37,40,1,74,.246,.331,.410,.741
312,2017,380,105,15,3,15,39,31,2,99,.276,.338,.450,.788
313,2018,332,72,12,9,7,29,25,2,91,.217,.282,.370,.652
314,2019,447,102,20,7,14,55,26,2,104,.228,.278,.398,.676
315,2020,138,30,5,3,3,22,20,1,42,.217,.321,.362,.683
316,2021,348,90,19,7,4,37,33,2,99,.259,.328,.388,.716
317,2022,206,47,8,0,7,22,14,0,61,.228,.281,.369,.650
318,2023,239,65,12,5,5,22,20,0,54,.272,.333,.427,.760
