,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
40,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
41,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
42,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
43,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
44,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
45,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
46,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
47,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
48,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
49,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
50,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
51,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
52,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
53,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
54,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
55,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
56,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
57,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
58,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
59,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
60,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
61,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
62,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
63,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
64,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
65,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
66,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
67,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
68,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
69,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
70,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
71,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
72,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
73,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
74,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
75,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
76,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
77,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
78,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
79,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
80,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
81,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
82,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
83,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
84,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
85,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
86,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
87,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
88,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
89,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
90,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
91,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
92,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
93,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
94,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
95,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
96,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
97,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
98,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
99,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
100,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
101,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
102,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
103,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
104,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
105,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
106,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
107,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
108,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
109,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
110,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
111,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
112,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
113,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
114,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
115,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
116,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
117,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
118,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
119,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
120,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
121,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
122,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
123,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
124,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
125,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
126,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
127,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
128,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
129,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
130,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
131,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
132,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
133,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
134,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
135,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
136,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
137,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
138,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
139,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
140,2019,247,51,14,2,9,28,25,0,93,.206,.302,.389,.691
141,2020,137,35,9,0,8,17,14,0,43,.255,.358,.496,.854
142,2021,332,60,11,2,12,43,40,0,111,.181,.276,.334,.610
143,2022,205,46,11,2,6,24,34,2,75,.224,.368,.385,.753
144,2023,38,5,2,0,2,5,4,0,19,.132,.233,.342,.575
