,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
152,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
153,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
154,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
155,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
156,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
157,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
158,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
159,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
160,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
161,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
162,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
163,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
164,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
165,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
166,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
167,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
168,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
169,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
170,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
171,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
172,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
173,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
174,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
175,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
176,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
177,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
178,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
179,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
180,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
181,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
182,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
183,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
184,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
185,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
186,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
187,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
188,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
189,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
190,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
191,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
192,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
193,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
194,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
195,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
196,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
197,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
198,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
199,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
200,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
201,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
202,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
203,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
204,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
205,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
206,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
207,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
208,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
209,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
210,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
211,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
212,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
213,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
214,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
215,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
216,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
217,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
218,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
219,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
220,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
221,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
222,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
223,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
224,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
225,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
226,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
227,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
228,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
229,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
230,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
231,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
232,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
233,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
234,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
235,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
236,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
237,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
238,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
239,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
240,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
241,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
242,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
243,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
244,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
245,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
246,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
247,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
248,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
249,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
250,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
251,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
252,2017,78,16,3,1,3,11,6,0,22,.205,.276,.385,.661
253,2018,92,17,1,3,3,7,10,0,18,.185,.272,.359,.631
254,2019,225,62,15,1,15,38,33,0,61,.276,.372,.551,.923
255,2020,78,15,5,1,2,8,12,0,19,.192,.304,.359,.663
256,2021,98,17,5,0,7,20,21,0,31,.173,.331,.439,.770
257,2021,65,16,3,0,4,8,7,0,26,.246,.319,.477,.796
258,2021,163,33,8,0,11,28,28,0,57,.202,.326,.454,.780
259,2022,205,36,5,0,11,28,25,1,60,.176,.274,.361,.635
260,2023,9,2,0,0,0,1,2,0,5,.222,.364,.222,.586
