,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
131,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
132,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
133,2017,24,6,1,0,1,5,3,0,4,.250,.333,.417,.750
134,2018,63,13,3,0,1,7,3,0,15,.206,.250,.302,.552
135,2019,126,30,7,0,3,12,11,0,28,.238,.312,.365,.677
136,2020,53,15,5,0,1,3,6,0,11,.283,.356,.434,.790
137,2021,112,28,6,0,1,7,8,0,20,.250,.298,.330,.628
138,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
139,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
140,2017,24,6,1,0,1,5,3,0,4,.250,.333,.417,.750
141,2018,63,13,3,0,1,7,3,0,15,.206,.250,.302,.552
142,2019,126,30,7,0,3,12,11,0,28,.238,.312,.365,.677
143,2020,53,15,5,0,1,3,6,0,11,.283,.356,.434,.790
144,2021,112,28,6,0,1,7,8,0,20,.250,.298,.330,.628
145,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
146,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
147,2017,24,6,1,0,1,5,3,0,4,.250,.333,.417,.750
148,2018,63,13,3,0,1,7,3,0,15,.206,.250,.302,.552
149,2019,126,30,7,0,3,12,11,0,28,.238,.312,.365,.677
150,2020,53,15,5,0,1,3,6,0,11,.283,.356,.434,.790
151,2021,112,28,6,0,1,7,8,0,20,.250,.298,.330,.628
152,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
153,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
154,2017,24,6,1,0,1,5,3,0,4,.250,.333,.417,.750
155,2018,63,13,3,0,1,7,3,0,15,.206,.250,.302,.552
156,2019,126,30,7,0,3,12,11,0,28,.238,.312,.365,.677
157,2020,53,15,5,0,1,3,6,0,11,.283,.356,.434,.790
158,2021,112,28,6,0,1,7,8,0,20,.250,.298,.330,.628
159,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
160,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
161,2017,24,6,1,0,1,5,3,0,4,.250,.333,.417,.750
162,2018,63,13,3,0,1,7,3,0,15,.206,.250,.302,.552
163,2019,126,30,7,0,3,12,11,0,28,.238,.312,.365,.677
164,2020,53,15,5,0,1,3,6,0,11,.283,.356,.434,.790
165,2021,112,28,6,0,1,7,8,0,20,.250,.298,.330,.628
166,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
167,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
168,2017,24,6,1,0,1,5,3,0,4,.250,.333,.417,.750
169,2018,63,13,3,0,1,7,3,0,15,.206,.250,.302,.552
170,2019,126,30,7,0,3,12,11,0,28,.238,.312,.365,.677
171,2020,53,15,5,0,1,3,6,0,11,.283,.356,.434,.790
172,2021,112,28,6,0,1,7,8,0,20,.250,.298,.330,.628
173,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
174,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
175,2017,24,6,1,0,1,5,3,0,4,.250,.333,.417,.750
176,2018,63,13,3,0,1,7,3,0,15,.206,.250,.302,.552
177,2019,126,30,7,0,3,12,11,0,28,.238,.312,.365,.677
178,2020,53,15,5,0,1,3,6,0,11,.283,.356,.434,.790
179,2021,112,28,6,0,1,7,8,0,20,.250,.298,.330,.628
180,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
181,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
182,2017,24,6,1,0,1,5,3,0,4,.250,.333,.417,.750
183,2018,63,13,3,0,1,7,3,0,15,.206,.250,.302,.552
184,2019,126,30,7,0,3,12,11,0,28,.238,.312,.365,.677
185,2020,53,15,5,0,1,3,6,0,11,.283,.356,.434,.790
186,2021,112,28,6,0,1,7,8,0,20,.250,.298,.330,.628
187,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
188,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
189,2017,24,6,1,0,1,5,3,0,4,.250,.333,.417,.750
190,2018,63,13,3,0,1,7,3,0,15,.206,.250,.302,.552
191,2019,126,30,7,0,3,12,11,0,28,.238,.312,.365,.677
192,2020,53,15,5,0,1,3,6,0,11,.283,.356,.434,.790
193,2021,112,28,6,0,1,7,8,0,20,.250,.298,.330,.628
194,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
195,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
196,2017,24,6,1,0,1,5,3,0,4,.250,.333,.417,.750
197,2018,63,13,3,0,1,7,3,0,15,.206,.250,.302,.552
198,2019,126,30,7,0,3,12,11,0,28,.238,.312,.365,.677
199,2020,53,15,5,0,1,3,6,0,11,.283,.356,.434,.790
200,2021,112,28,6,0,1,7,8,0,20,.250,.298,.330,.628
201,2022,42,9,5,0,0,5,3,0,13,.214,.267,.333,.600
202,2023,105,15,5,0,0,6,3,0,33,.143,.173,.190,.363
