,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
64,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
65,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
66,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
67,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
68,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
69,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
70,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
71,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
72,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
73,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
74,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
75,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
76,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
77,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
78,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
79,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
80,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
81,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
82,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
83,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
84,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
85,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
86,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
87,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
88,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
89,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
90,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
91,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
92,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
93,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
94,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
95,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
96,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
97,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
98,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
99,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
100,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
101,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
102,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
103,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
104,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
105,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
106,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
107,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
108,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
109,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
110,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
111,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
112,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
113,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
114,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
115,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
116,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
117,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
118,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
119,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
120,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
121,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
122,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
123,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
124,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
125,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
126,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
127,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
128,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
129,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
130,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
131,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
132,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
133,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
134,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
135,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
136,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
137,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
138,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
139,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
140,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
141,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
142,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
143,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
144,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
145,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
146,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
147,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
148,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
149,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
150,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
151,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
152,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
153,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
154,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
155,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
156,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
157,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
158,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
159,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
160,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
161,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
162,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
163,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
164,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
165,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
166,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
167,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
168,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
169,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
170,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
171,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
172,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
173,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
174,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
175,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
176,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
177,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
178,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
179,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
180,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
181,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
182,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
183,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
184,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
185,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
186,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
187,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
188,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
189,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
190,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
191,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
192,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
193,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
194,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
195,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
196,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
197,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
198,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
199,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
200,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
201,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
202,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
203,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
204,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
205,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
206,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
207,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
208,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
209,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
210,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
211,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
212,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
213,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
214,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
215,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
216,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
217,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
218,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
219,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
220,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
221,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
222,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
223,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
224,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
225,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
226,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
227,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
228,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
229,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
230,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
231,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
232,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
233,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
234,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
235,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
236,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
237,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
238,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
239,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
240,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
241,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
242,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
243,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
244,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
245,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
246,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
247,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
248,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
249,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
250,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
251,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
252,2017,35,8,1,0,1,6,2,0,8,.229,.282,.343,.625
253,2018,265,68,11,3,2,20,14,1,58,.257,.310,.343,.653
254,2019,231,53,9,3,4,27,11,1,53,.229,.290,.346,.636
255,2020,25,4,1,0,1,4,1,0,9,.160,.214,.320,.534
256,2020,1,0,0,0,0,0,2,0,1,.000,.750,.000,.750
257,2020,26,4,1,0,1,4,3,0,10,.154,.281,.308,.589
258,2021,37,10,4,1,0,2,5,0,13,.270,.417,.432,.849
259,2022,118,22,4,0,2,8,10,0,42,.186,.260,.271,.531
260,2023,15,3,0,1,1,1,1,0,7,.200,.294,.533,.827
