,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
36,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
37,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
38,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
39,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
40,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
41,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
42,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
43,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
44,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
45,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
46,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
47,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
48,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
49,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
50,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
51,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
52,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
53,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
54,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
55,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
56,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
57,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
58,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
59,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
60,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
61,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
62,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
63,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
64,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
65,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
66,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
67,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
68,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
69,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
70,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
71,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
72,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
73,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
74,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
75,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
76,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
77,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
78,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
79,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
80,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
81,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
82,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
83,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
84,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
85,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
86,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
87,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
88,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
89,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
90,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
91,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
92,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
93,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
94,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
95,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
96,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
97,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
98,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
99,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
100,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
101,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
102,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
103,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
104,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
105,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
106,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
107,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
108,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
109,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
110,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
111,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
112,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
113,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
114,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
115,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
116,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
117,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
118,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
119,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
120,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
121,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
122,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
123,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
124,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
125,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
126,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
127,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
128,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
129,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
130,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
131,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
132,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
133,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
134,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
135,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
136,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
137,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
138,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
139,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
140,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
141,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
142,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
143,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
144,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
145,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
146,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
147,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
148,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
149,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
150,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
151,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
152,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
153,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
154,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
155,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
156,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
157,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
158,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
159,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
160,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
161,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
162,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
163,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
164,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
165,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
166,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
167,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
168,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
169,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
170,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
171,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
172,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
173,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
174,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
175,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
176,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
177,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
178,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
179,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
180,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
181,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
182,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
183,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
184,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
185,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
186,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
187,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
188,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
189,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
190,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
191,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
192,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
193,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
194,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
195,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
196,2019,38,12,0,1,4,12,4,0,8,.316,.409,.684,1.093
197,2020,36,4,2,0,1,2,4,0,13,.111,.200,.250,.450
198,2021,48,5,1,0,0,1,10,1,17,.104,.259,.125,.384
199,2021,178,48,14,2,7,27,27,0,46,.270,.364,.489,.853
200,2021,226,53,15,2,7,28,37,1,63,.235,.341,.412,.753
201,2022,498,120,26,2,17,52,41,0,132,.241,.301,.404,.705
202,2023,393,116,26,2,16,54,24,0,109,.295,.341,.494,.835
