,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
97,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
98,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
99,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
100,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
101,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
102,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
103,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
104,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
105,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
106,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
107,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
108,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
109,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
110,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
111,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
112,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
113,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
114,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
115,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
116,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
117,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
118,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
119,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
120,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
121,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
122,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
123,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
124,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
125,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
126,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
127,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
128,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
129,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
130,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
131,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
132,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
133,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
134,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
135,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
136,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
137,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
138,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
139,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
140,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
141,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
142,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
143,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
144,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
145,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
146,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
147,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
148,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
149,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
150,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
151,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
152,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
153,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
154,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
155,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
156,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
157,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
158,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
159,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
160,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
161,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
162,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
163,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
164,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
165,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
166,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
167,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
168,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
169,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
170,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
171,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
172,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
173,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
174,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
175,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
176,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
177,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
178,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
179,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
180,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
181,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
182,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
183,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
184,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
185,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
186,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
187,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
188,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
189,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
190,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
191,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
192,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
193,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
194,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
195,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
196,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
197,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
198,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
199,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
200,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
201,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
202,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
203,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
204,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
205,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
206,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
207,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
208,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
209,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
210,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
211,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
212,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
213,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
214,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
215,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
216,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
217,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
218,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
219,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
220,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
221,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
222,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
223,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
224,2016,410,116,22,6,9,30,13,0,117,.283,.306,.432,.738
225,2017,587,151,26,4,17,56,13,0,162,.257,.276,.402,.678
226,2018,567,136,28,3,20,64,30,2,149,.240,.281,.406,.687
227,2019,498,167,32,0,18,56,15,0,109,.335,.357,.508,.865
228,2020,208,67,11,1,10,21,10,0,50,.322,.357,.529,.886
229,2021,527,163,29,2,17,61,22,1,119,.309,.338,.469,.807
230,2022,332,100,13,0,6,25,14,1,55,.301,.339,.395,.734
231,2023,311,75,11,1,0,17,17,0,68,.241,.281,.283,.564
