,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
27,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
28,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
29,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
30,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
31,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
32,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
33,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
34,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
35,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
36,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
37,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
38,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
39,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
40,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
41,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
42,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
43,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
44,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
45,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
46,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
47,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
48,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
49,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
50,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
51,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
52,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
53,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
54,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
55,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
56,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
57,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
58,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
59,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
60,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
61,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
62,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
63,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
64,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
65,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
66,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
67,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
68,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
69,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
70,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
71,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
72,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
73,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
74,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
75,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
76,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
77,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
78,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
79,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
80,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
81,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
82,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
83,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
84,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
85,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
86,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
87,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
88,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
89,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
90,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
91,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
92,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
93,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
94,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
95,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
96,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
97,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
98,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
99,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
100,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
101,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
102,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
103,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
104,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
105,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
106,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
107,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
108,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
109,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
110,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
111,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
112,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
113,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
114,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
115,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
116,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
117,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
118,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
119,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
120,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
121,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
122,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
123,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
124,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
125,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
126,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
127,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
128,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
129,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
130,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
131,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
132,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
133,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
134,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
135,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
136,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
137,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
138,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
139,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
140,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
141,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
142,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
143,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
144,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
145,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
146,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
147,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
148,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
149,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
150,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
151,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
152,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
153,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
154,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
155,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
156,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
157,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
158,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
159,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
160,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
161,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
162,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
163,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
164,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
165,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
166,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
167,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
168,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
169,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
170,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
171,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
172,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
173,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
174,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
175,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
176,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
177,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
178,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
179,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
180,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
181,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
182,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
183,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
184,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
185,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
186,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
187,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
188,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
189,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
190,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
191,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
192,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
193,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
194,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
195,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
196,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
197,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
198,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
199,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
200,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
201,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
202,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
203,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
204,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
205,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
206,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
207,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
208,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
209,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
210,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
211,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
212,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
213,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
214,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
215,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
216,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
217,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
218,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
219,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
220,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
221,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
222,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
223,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
224,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
225,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
226,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
227,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
228,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
229,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
230,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
231,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
232,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
233,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
234,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
235,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
236,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
237,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
238,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
239,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
240,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
241,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
242,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
243,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
244,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
245,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
246,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
247,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
248,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
249,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
250,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
251,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
252,2015,29,6,2,0,0,1,6,0,6,.207,.361,.276,.637
253,2016,32,5,1,0,0,2,5,0,9,.156,.270,.188,.458
254,2017,218,63,15,2,8,38,39,1,43,.289,.408,.486,.894
255,2018,200,41,5,0,4,14,31,4,67,.205,.329,.290,.619
256,2019,212,43,12,1,5,25,23,3,56,.203,.293,.340,.633
257,2020,86,21,3,0,1,9,13,0,24,.244,.353,.314,.667
258,2021,200,43,8,0,6,23,20,1,56,.215,.299,.345,.644
259,2022,179,38,6,0,8,26,27,0,37,.212,.324,.380,.704
260,2023,106,11,2,0,0,5,10,0,29,.104,.186,.123,.309
