,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
1,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
2,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
3,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
4,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
5,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
6,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
7,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
8,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
9,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
10,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
11,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
12,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
13,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
14,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
15,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
16,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
17,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
18,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
19,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
20,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
21,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
22,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
23,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
24,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
25,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
26,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
27,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
28,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
29,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
30,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
31,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
32,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
33,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
34,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
35,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
36,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
37,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
38,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
39,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
40,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
41,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
42,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
43,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
44,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
45,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
46,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
47,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
48,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
49,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
50,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
51,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
52,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
53,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
54,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
55,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
56,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
57,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
58,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
59,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
60,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
61,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
62,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
63,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
64,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
65,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
66,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
67,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
68,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
69,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
70,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
71,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
72,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
73,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
74,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
75,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
76,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
77,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
78,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
79,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
80,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
81,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
82,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
83,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
84,2021,143,31,5,0,0,6,17,0,32,.217,.315,.252,.567
85,2022,24,2,0,0,0,0,2,0,4,.083,.154,.083,.237
86,2023,18,3,1,0,0,4,1,0,8,.167,.238,.222,.460
