,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
1,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
2,2023,206,57,10,1,12,35,23,0,62,.277,.366,.510,.876
3,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
4,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
5,2023,206,57,10,1,12,35,23,0,62,.277,.366,.510,.876
6,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
7,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
8,2023,206,57,10,1,12,35,23,0,62,.277,.366,.510,.876
9,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
10,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
11,2023,206,57,10,1,12,35,23,0,62,.277,.366,.510,.876
12,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
13,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
14,2023,206,57,10,1,12,35,23,0,62,.277,.366,.510,.876
15,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
16,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
17,2023,206,57,10,1,12,35,23,0,62,.277,.366,.510,.876
18,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
19,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
20,2023,206,57,10,1,12,35,23,0,62,.277,.366,.510,.876
21,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
22,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
23,2023,206,57,10,1,12,35,23,0,62,.277,.366,.510,.876
24,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
25,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
26,2023,206,57,10,1,12,35,23,0,62,.277,.366,.510,.876
27,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
28,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
29,2023,206,57,10,1,12,35,23,0,62,.277,.366,.510,.876
30,2021,284,73,12,0,14,50,25,0,104,.257,.319,.447,.766
31,2022,359,88,12,2,14,44,46,0,106,.245,.332,.407,.739
