,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
38,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
39,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
41,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
42,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
43,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
44,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
45,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
46,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
47,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
48,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
49,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
50,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
51,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
52,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
53,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
54,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
55,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
56,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
57,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
58,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
59,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
60,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
61,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
62,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
63,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
64,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
65,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
66,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
67,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
68,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
69,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
70,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
71,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
72,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
73,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
74,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
75,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
76,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
77,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
78,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
79,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
80,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
81,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
82,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
83,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
84,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
85,2017,44,3,0,0,0,0,0,0,21,.068,.068,.068,.136
86,2018,40,4,1,0,0,1,2,0,20,.100,.143,.125,.268
87,2019,25,2,0,0,0,0,1,0,19,.080,.115,.080,.195
