,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
98,2022,436,99,12,4,0,20,29,0,63,.227,.281,.273,.554
99,2023,150,31,5,3,0,12,20,0,30,.207,.320,.280,.600
100,2019,379,91,22,2,2,30,18,0,51,.240,.276,.325,.601
101,2020,169,34,8,0,1,13,18,0,41,.201,.286,.266,.552
102,2021,497,149,21,6,2,43,49,0,74,.300,.365,.378,.743
103,2022,436,99,12,4,0,20,29,0,63,.227,.281,.273,.554
104,2023,150,31,5,3,0,12,20,0,30,.207,.320,.280,.600
105,2019,379,91,22,2,2,30,18,0,51,.240,.276,.325,.601
106,2020,169,34,8,0,1,13,18,0,41,.201,.286,.266,.552
107,2021,497,149,21,6,2,43,49,0,74,.300,.365,.378,.743
108,2022,436,99,12,4,0,20,29,0,63,.227,.281,.273,.554
109,2023,150,31,5,3,0,12,20,0,30,.207,.320,.280,.600
110,2019,379,91,22,2,2,30,18,0,51,.240,.276,.325,.601
111,2020,169,34,8,0,1,13,18,0,41,.201,.286,.266,.552
112,2021,497,149,21,6,2,43,49,0,74,.300,.365,.378,.743
113,2022,436,99,12,4,0,20,29,0,63,.227,.281,.273,.554
114,2023,150,31,5,3,0,12,20,0,30,.207,.320,.280,.600
115,2019,379,91,22,2,2,30,18,0,51,.240,.276,.325,.601
116,2020,169,34,8,0,1,13,18,0,41,.201,.286,.266,.552
117,2021,497,149,21,6,2,43,49,0,74,.300,.365,.378,.743
118,2022,436,99,12,4,0,20,29,0,63,.227,.281,.273,.554
119,2023,150,31,5,3,0,12,20,0,30,.207,.320,.280,.600
120,2019,379,91,22,2,2,30,18,0,51,.240,.276,.325,.601
121,2020,169,34,8,0,1,13,18,0,41,.201,.286,.266,.552
122,2021,497,149,21,6,2,43,49,0,74,.300,.365,.378,.743
123,2022,436,99,12,4,0,20,29,0,63,.227,.281,.273,.554
124,2023,150,31,5,3,0,12,20,0,30,.207,.320,.280,.600
125,2019,379,91,22,2,2,30,18,0,51,.240,.276,.325,.601
126,2020,169,34,8,0,1,13,18,0,41,.201,.286,.266,.552
127,2021,497,149,21,6,2,43,49,0,74,.300,.365,.378,.743
128,2022,436,99,12,4,0,20,29,0,63,.227,.281,.273,.554
129,2023,150,31,5,3,0,12,20,0,30,.207,.320,.280,.600
130,2019,379,91,22,2,2,30,18,0,51,.240,.276,.325,.601
131,2020,169,34,8,0,1,13,18,0,41,.201,.286,.266,.552
132,2021,497,149,21,6,2,43,49,0,74,.300,.365,.378,.743
133,2022,436,99,12,4,0,20,29,0,63,.227,.281,.273,.554
134,2023,150,31,5,3,0,12,20,0,30,.207,.320,.280,.600
135,2019,379,91,22,2,2,30,18,0,51,.240,.276,.325,.601
136,2020,169,34,8,0,1,13,18,0,41,.201,.286,.266,.552
137,2021,497,149,21,6,2,43,49,0,74,.300,.365,.378,.743
138,2022,436,99,12,4,0,20,29,0,63,.227,.281,.273,.554
139,2023,150,31,5,3,0,12,20,0,30,.207,.320,.280,.600
140,2019,379,91,22,2,2,30,18,0,51,.240,.276,.325,.601
141,2020,169,34,8,0,1,13,18,0,41,.201,.286,.266,.552
142,2021,497,149,21,6,2,43,49,0,74,.300,.365,.378,.743
143,2022,436,99,12,4,0,20,29,0,63,.227,.281,.273,.554
144,2023,150,31,5,3,0,12,20,0,30,.207,.320,.280,.600
